  0.49504950E+11 -0.32134076E-31  0.86327973E-30
  0.23712871E+14  0.39798257E-30 -0.25594841E-30
  0.23762376E+14  0.39617136E-30 -0.25296359E-30
  0.23811881E+14  0.39481124E-30 -0.25028056E-30
  0.23861386E+14  0.39326399E-30 -0.24734167E-30
  0.23910891E+14  0.39211199E-30 -0.24465156E-30
  0.23960396E+14  0.39075456E-30 -0.24163359E-30
  0.24009901E+14  0.38966416E-30 -0.23882847E-30
  0.24059406E+14  0.38855452E-30 -0.23608429E-30
  0.24108911E+14  0.38728623E-30 -0.23284796E-30
  0.24158416E+14  0.38597999E-30 -0.23037529E-30
  0.24207921E+14  0.38516372E-30 -0.22765631E-30
  0.24257426E+14  0.38422546E-30 -0.22482233E-30
  0.24306931E+14  0.38311228E-30 -0.22190637E-30
  0.24356436E+14  0.38228695E-30 -0.21911818E-30
  0.24405941E+14  0.38099268E-30 -0.21633638E-30
  0.24455446E+14  0.38022314E-30 -0.21384062E-30
  0.24504950E+14  0.37954744E-30 -0.21107398E-30
  0.24554455E+14  0.37867358E-30 -0.20831958E-30
  0.24603960E+14  0.37792499E-30 -0.20552940E-30
  0.24653465E+14  0.37703506E-30 -0.20268846E-30
  0.24702970E+14  0.37601516E-30 -0.20014310E-30
  0.24752475E+14  0.37531936E-30 -0.19770540E-30
  0.24801980E+14  0.37482280E-30 -0.19505344E-30
  0.24851485E+14  0.37417068E-30 -0.19224289E-30
  0.24900990E+14  0.37338589E-30 -0.18952806E-30
  0.24950495E+14  0.37260662E-30 -0.18682707E-30
  0.25000000E+14  0.37180902E-30 -0.18435159E-30
  0.25049505E+14  0.37121213E-30 -0.18190109E-30
  0.25099010E+14  0.37081866E-30 -0.17927283E-30
  0.25148515E+14  0.37016280E-30 -0.17648368E-30
  0.25198020E+14  0.36941774E-30 -0.17385939E-30
  0.25247525E+14  0.36869300E-30 -0.17135476E-30
  0.25297030E+14  0.36808275E-30 -0.16888850E-30
  0.25346535E+14  0.36759141E-30 -0.16646224E-30
  0.25396040E+14  0.36720384E-30 -0.16377498E-30
  0.25445545E+14  0.36651775E-30 -0.16106267E-30
  0.25495050E+14  0.36577218E-30 -0.15853151E-30
  0.25544554E+14  0.36521050E-30 -0.15625927E-30
  0.25594059E+14  0.36469546E-30 -0.15376534E-30
  0.25643564E+14  0.36440549E-30 -0.15128189E-30
  0.25693069E+14  0.36379676E-30 -0.14860201E-30
  0.25742574E+14  0.36321994E-30 -0.14599827E-30
  0.25792079E+14  0.36246702E-30 -0.14370855E-30
  0.25841584E+14  0.36209792E-30 -0.14138480E-30
  0.25891089E+14  0.36178614E-30 -0.13892649E-30
  0.25940594E+14  0.36131310E-30 -0.13623509E-30
  0.25990099E+14  0.36070457E-30 -0.13368538E-30
  0.26039604E+14  0.36001611E-30 -0.13133032E-30
  0.26089109E+14  0.35955424E-30 -0.12906781E-30
  0.26138614E+14  0.35926832E-30 -0.12673334E-30
  0.26188119E+14  0.35890753E-30 -0.12412346E-30
  0.26237624E+14  0.35831537E-30 -0.12150707E-30
  0.26287129E+14  0.35762756E-30 -0.11919376E-30
  0.26336634E+14  0.35715351E-30 -0.11696455E-30
  0.26386139E+14  0.35692257E-30 -0.11469321E-30
  0.26435644E+14  0.35662791E-30 -0.11204364E-30
  0.26485149E+14  0.35604448E-30 -0.10948833E-30
  0.26534653E+14  0.35535889E-30 -0.10714725E-30
  0.26584158E+14  0.35487249E-30 -0.10499498E-30
  0.26633663E+14  0.35462475E-30 -0.10271043E-30
  0.26683168E+14  0.35440222E-30 -0.10014458E-30
  0.26732673E+14  0.35379896E-30 -0.97554911E-31
  0.26782178E+14  0.35316809E-30 -0.95282993E-31
  0.26831683E+14  0.35271169E-30 -0.93137455E-31
  0.26881188E+14  0.35253010E-30 -0.90828657E-31
  0.26930693E+14  0.35219790E-30 -0.88239949E-31
  0.26980198E+14  0.35162904E-30 -0.85702109E-31
  0.27029703E+14  0.35099255E-30 -0.83458621E-31
  0.27079208E+14  0.35064943E-30 -0.81327293E-31
  0.27128713E+14  0.35047106E-30 -0.78997560E-31
  0.27178218E+14  0.35007468E-30 -0.76360758E-31
  0.27227723E+14  0.34942489E-30 -0.73901400E-31
  0.27277228E+14  0.34883771E-30 -0.71783757E-31
  0.27326733E+14  0.34863905E-30 -0.69588656E-31
  0.27376238E+14  0.34851725E-30 -0.67099297E-31
  0.27425743E+14  0.34793795E-30 -0.64504207E-31
  0.27475248E+14  0.34728129E-30 -0.62189118E-31
  0.27524752E+14  0.34688755E-30 -0.60064132E-31
  0.27574257E+14  0.34672059E-30 -0.57770656E-31
  0.27623762E+14  0.34641203E-30 -0.55144833E-31
  0.27673267E+14  0.34581572E-30 -0.52644328E-31
  0.27722772E+14  0.34520949E-30 -0.50507665E-31
  0.27772277E+14  0.34498796E-30 -0.48347002E-31
  0.27821782E+14  0.34491842E-30 -0.45782346E-31
  0.27871287E+14  0.34432988E-30 -0.43117000E-31
  0.27920792E+14  0.34359228E-30 -0.40852943E-31
  0.27970297E+14  0.34330510E-30 -0.38792475E-31
  0.28019802E+14  0.34331575E-30 -0.36348940E-31
  0.28069307E+14  0.34283885E-30 -0.33559293E-31
  0.28118812E+14  0.34202569E-30 -0.31173925E-31
  0.28168317E+14  0.34166841E-30 -0.29126297E-31
  0.28217822E+14  0.34162015E-30 -0.26752784E-31
  0.28267327E+14  0.34130137E-30 -0.23971351E-31
  0.28316832E+14  0.34056960E-30 -0.21442868E-31
  0.28366337E+14  0.34004698E-30 -0.19302732E-31
  0.28415842E+14  0.33994374E-30 -0.17031000E-31
  0.28465347E+14  0.33975918E-30 -0.14221334E-31
  0.28514851E+14  0.33901262E-30 -0.11537078E-31
  0.28564356E+14  0.33840373E-30 -0.94046498E-32
  0.28613861E+14  0.33835234E-30 -0.71426244E-32
  0.28663366E+14  0.33820583E-30 -0.42003905E-32
  0.28712871E+14  0.33733295E-30 -0.15547490E-32
  0.28762376E+14  0.33681677E-30  0.54706703E-33
  0.28811881E+14  0.33688722E-30  0.30377043E-32
  0.28861386E+14  0.33649155E-30  0.60563637E-32
  0.28910891E+14  0.33558031E-30  0.85572671E-32
  0.28960396E+14  0.33532016E-30  0.10787448E-31
  0.29009901E+14  0.33532256E-30  0.13528061E-31
  0.29059406E+14  0.33467014E-30  0.16501715E-31
  0.29108911E+14  0.33394938E-30  0.18926001E-31
  0.29158416E+14  0.33374197E-30  0.21309900E-31
  0.29207921E+14  0.33362168E-30  0.24301706E-31
  0.29257426E+14  0.33280282E-30  0.27238211E-31
  0.29306931E+14  0.33223746E-30  0.29560160E-31
  0.29356436E+14  0.33228506E-30  0.32197218E-31
  0.29405941E+14  0.33172888E-30  0.35559223E-31
  0.29455446E+14  0.33074770E-30  0.38141098E-31
  0.29504950E+14  0.33062249E-30  0.40476360E-31
  0.29554455E+14  0.33052337E-30  0.43884987E-31
  0.29603960E+14  0.32939656E-30  0.46874030E-31
  0.29653465E+14  0.32904512E-30  0.49214150E-31
  0.29702970E+14  0.32911409E-30  0.52480013E-31
  0.29752475E+14  0.32801780E-30  0.55707709E-31
  0.29801980E+14  0.32748871E-30  0.58254096E-31
  0.29851485E+14  0.32751724E-30  0.61427619E-31
  0.29900990E+14  0.32655770E-30  0.64841234E-31
  0.29950495E+14  0.32579948E-30  0.67573887E-31
  0.30000000E+14  0.32578836E-30  0.70712367E-31
  0.30049505E+14  0.32491741E-30  0.74373568E-31
  0.30099010E+14  0.32402538E-30  0.77111955E-31
  0.30148515E+14  0.32406560E-30  0.80480100E-31
  0.30198020E+14  0.32286541E-30  0.84286921E-31
  0.30247525E+14  0.32209558E-30  0.86970762E-31
  0.30297030E+14  0.32205461E-30  0.90723467E-31
  0.30346535E+14  0.32052027E-30  0.94412224E-31
  0.30396040E+14  0.32019870E-30  0.97297297E-31
  0.30445545E+14  0.31978502E-30  0.10162587E-30
  0.30495050E+14  0.31832829E-30  0.10489046E-30
  0.30544554E+14  0.31825961E-30  0.10837037E-30
  0.30594059E+14  0.31686805E-30  0.11265063E-30
  0.30643564E+14  0.31582426E-30  0.11585810E-30
  0.30693069E+14  0.31555847E-30  0.12016048E-30
  0.30742574E+14  0.31379334E-30  0.12396169E-30
  0.30792079E+14  0.31353032E-30  0.12766328E-30
  0.30841584E+14  0.31182865E-30  0.13233463E-30
  0.30891089E+14  0.31092562E-30  0.13564488E-30
  0.30940594E+14  0.30982759E-30  0.14051911E-30
  0.30990099E+14  0.30803582E-30  0.14382002E-30
  0.31039604E+14  0.30757602E-30  0.14868509E-30
  0.31089109E+14  0.30531721E-30  0.15202140E-30
  0.31138614E+14  0.30501837E-30  0.15643187E-30
  0.31188119E+14  0.30265940E-30  0.15870971E-30
  0.31237624E+14  0.30585434E-30  0.16247259E-30
  0.31287129E+14  0.30601409E-30  0.16804468E-30
  0.31336634E+14  0.30694544E-30  0.17550494E-30
  0.31386139E+14  0.30614954E-30  0.18131285E-30
  0.31435644E+14  0.30593627E-30  0.18991768E-30
  0.31485149E+14  0.30489129E-30  0.19682606E-30
  0.31534653E+14  0.30248820E-30  0.20567777E-30
  0.31584158E+14  0.30133220E-30  0.21409857E-30
  0.31633663E+14  0.29813369E-30  0.22252286E-30
  0.31683168E+14  0.29542796E-30  0.23230153E-30
  0.31732673E+14  0.29234206E-30  0.24148712E-30
  0.31782178E+14  0.28656752E-30  0.25117109E-30
  0.31831683E+14  0.28156990E-30  0.26160683E-30
  0.31881188E+14  0.27654665E-30  0.27180743E-30
  0.31930693E+14  0.27085137E-30  0.28274462E-30
  0.31980198E+14  0.26291799E-30  0.29343120E-30
  0.32029703E+14  0.25355066E-30  0.30492674E-30
  0.32079208E+14  0.24442506E-30  0.31694463E-30
  0.32128713E+14  0.23264818E-30  0.32920738E-30
  0.32178218E+14  0.22105436E-30  0.34129408E-30
  0.32227723E+14  0.20610189E-30  0.35520228E-30
  0.32277228E+14  0.18693881E-30  0.36815687E-30
  0.32326733E+14  0.16782490E-30  0.38411973E-30
  0.32376238E+14  0.13935448E-30  0.40179417E-30
  0.32425743E+14  0.96292416E-31  0.42017848E-30
  0.32475248E+14  0.00000000E+00  0.39593663E-30
  0.32524752E+14  0.00000000E+00  0.33317045E-30
  0.32574257E+14  0.00000000E+00  0.30558115E-30
  0.32623762E+14  0.00000000E+00  0.28572723E-30
  0.32673267E+14  0.00000000E+00  0.27001261E-30
  0.32722772E+14  0.00000000E+00  0.25693687E-30
  0.32772277E+14  0.00000000E+00  0.24571205E-30
  0.32821782E+14  0.00000000E+00  0.23586696E-30
  0.32871287E+14  0.00000000E+00  0.22709494E-30
  0.32920792E+14  0.00000000E+00  0.21918401E-30
  0.32970297E+14  0.00000000E+00  0.21198098E-30
  0.33019802E+14  0.00000000E+00  0.20537116E-30
  0.33069307E+14  0.00000000E+00  0.19926631E-30
  0.33118812E+14  0.00000000E+00  0.19359692E-30
  0.33168317E+14  0.00000000E+00  0.18830719E-30
  0.33217822E+14  0.00000000E+00  0.18335161E-30
  0.33267327E+14  0.00000000E+00  0.17869253E-30
  0.33316832E+14  0.00000000E+00  0.17429842E-30
  0.33366337E+14  0.00000000E+00  0.17014260E-30
  0.33415842E+14  0.00000000E+00  0.16620228E-30
  0.33465347E+14  0.00000000E+00  0.16245783E-30
  0.33514851E+14  0.00000000E+00  0.15889220E-30
  0.33564356E+14  0.00000000E+00  0.15549052E-30
  0.33613861E+14  0.00000000E+00  0.15223969E-30
  0.33663366E+14  0.00000000E+00  0.14912814E-30
  0.33712871E+14  0.00000000E+00  0.14614559E-30
  0.33762376E+14  0.00000000E+00  0.14328285E-30
  0.33811881E+14  0.00000000E+00  0.14053170E-30
  0.33861386E+14  0.00000000E+00  0.13788472E-30
  0.33910891E+14  0.00000000E+00  0.13533522E-30
  0.33960396E+14  0.00000000E+00  0.13287713E-30
  0.34009901E+14  0.00000000E+00  0.13050491E-30
  0.34059406E+14  0.00000000E+00  0.12821354E-30
  0.34108911E+14  0.00000000E+00  0.12599841E-30
  0.34158416E+14  0.00000000E+00  0.12385527E-30
  0.34207921E+14  0.00000000E+00  0.12178024E-30
  0.34257426E+14  0.00000000E+00  0.11976974E-30
  0.34306931E+14  0.00000000E+00  0.11782046E-30
  0.34356436E+14  0.00000000E+00  0.11592931E-30
  0.34405941E+14  0.00000000E+00  0.11409347E-30
  0.34455446E+14  0.00000000E+00  0.11231028E-30
  0.34504950E+14  0.00000000E+00  0.11057728E-30
  0.34554455E+14  0.00000000E+00  0.10889218E-30
  0.34603960E+14  0.00000000E+00  0.10725283E-30
  0.34653465E+14  0.00000000E+00  0.10565722E-30
  0.34702970E+14  0.00000000E+00  0.10410348E-30
  0.34752475E+14  0.00000000E+00  0.10258984E-30
  0.34801980E+14  0.00000000E+00  0.10111464E-30
  0.34851485E+14  0.00000000E+00  0.99676316E-31
  0.34900990E+14  0.00000000E+00  0.98273408E-31
  0.34950495E+14  0.00000000E+00  0.96904529E-31
  0.35000000E+14  0.00000000E+00  0.95568370E-31
  0.35049505E+14  0.00000000E+00  0.94263695E-31
  0.35099010E+14  0.00000000E+00  0.92989336E-31
  0.35148515E+14  0.00000000E+00  0.91744184E-31
  0.35198020E+14  0.00000000E+00  0.90527189E-31
  0.35247525E+14  0.00000000E+00  0.89337357E-31
  0.35297030E+14  0.00000000E+00  0.88173740E-31
  0.35346535E+14  0.00000000E+00  0.87035440E-31
  0.35396040E+14  0.00000000E+00  0.85921601E-31
  0.35445545E+14  0.00000000E+00  0.84831409E-31
  0.35495050E+14  0.00000000E+00  0.83764087E-31
  0.35544554E+14  0.00000000E+00  0.82718896E-31
  0.35594059E+14  0.00000000E+00  0.81695130E-31
  0.35643564E+14  0.00000000E+00  0.80692113E-31
  0.35693069E+14  0.00000000E+00  0.79709202E-31
  0.35742574E+14  0.00000000E+00  0.78745781E-31
  0.35792079E+14  0.00000000E+00  0.77801260E-31
  0.35841584E+14  0.00000000E+00  0.76875074E-31
  0.35891089E+14  0.00000000E+00  0.75966683E-31
  0.35940594E+14  0.00000000E+00  0.75075568E-31
  0.35990099E+14  0.00000000E+00  0.74201233E-31
  0.36039604E+14  0.00000000E+00  0.73343199E-31
  0.36089109E+14  0.00000000E+00  0.72501008E-31
  0.36138614E+14  0.00000000E+00  0.71674221E-31
  0.36188119E+14  0.00000000E+00  0.70862415E-31
  0.36237624E+14  0.00000000E+00  0.70065182E-31
  0.36287129E+14  0.00000000E+00  0.69282132E-31
  0.36336634E+14  0.00000000E+00  0.68512887E-31
  0.36386139E+14  0.00000000E+00  0.67757084E-31
  0.36435644E+14  0.00000000E+00  0.67014375E-31
  0.36485149E+14  0.00000000E+00  0.66284421E-31
  0.36534653E+14  0.00000000E+00  0.65566899E-31
  0.36584158E+14  0.00000000E+00  0.64861494E-31
  0.36633663E+14  0.00000000E+00  0.64167905E-31
  0.36683168E+14  0.00000000E+00  0.63485838E-31
  0.36732673E+14  0.00000000E+00  0.62815013E-31
  0.36782178E+14  0.00000000E+00  0.62155157E-31
  0.36831683E+14  0.00000000E+00  0.61506006E-31
  0.36881188E+14  0.00000000E+00  0.60867305E-31
  0.36930693E+14  0.00000000E+00  0.60238809E-31
  0.36980198E+14  0.00000000E+00  0.59620279E-31
  0.37029703E+14  0.00000000E+00  0.59011484E-31
  0.37079208E+14  0.00000000E+00  0.58412201E-31
  0.37128713E+14  0.00000000E+00  0.57822215E-31
  0.37178218E+14  0.00000000E+00  0.57241314E-31
  0.37227723E+14  0.00000000E+00  0.56669297E-31
  0.37277228E+14  0.00000000E+00  0.56105966E-31
  0.37326733E+14  0.00000000E+00  0.55551130E-31
  0.37376238E+14  0.00000000E+00  0.55004605E-31
  0.37425743E+14  0.00000000E+00  0.54466210E-31
  0.37475248E+14  0.00000000E+00  0.53935773E-31
  0.37524752E+14  0.00000000E+00  0.53413122E-31
  0.37574257E+14  0.00000000E+00  0.52898094E-31
  0.37623762E+14  0.00000000E+00  0.52390529E-31
  0.37673267E+14  0.00000000E+00  0.51890273E-31
  0.37722772E+14  0.00000000E+00  0.51397175E-31
  0.37772277E+14  0.00000000E+00  0.50911087E-31
  0.37821782E+14  0.00000000E+00  0.50431868E-31
  0.37871287E+14  0.00000000E+00  0.49959380E-31
  0.37920792E+14  0.00000000E+00  0.49493487E-31
  0.37970297E+14  0.00000000E+00  0.49034059E-31
  0.38019802E+14  0.00000000E+00  0.48580968E-31
  0.38069307E+14  0.00000000E+00  0.48134090E-31
  0.38118812E+14  0.00000000E+00  0.47693305E-31
  0.38168317E+14  0.00000000E+00  0.47258494E-31
  0.38217822E+14  0.00000000E+00  0.46829542E-31
  0.38267327E+14  0.00000000E+00  0.46406340E-31
  0.38316832E+14  0.00000000E+00  0.45988776E-31
  0.38366337E+14  0.00000000E+00  0.45576747E-31
  0.38415842E+14  0.00000000E+00  0.45170148E-31
  0.38465347E+14  0.00000000E+00  0.44768878E-31
  0.38514851E+14  0.00000000E+00  0.44372840E-31
  0.38564356E+14  0.00000000E+00  0.43981937E-31
  0.38613861E+14  0.00000000E+00  0.43596077E-31
  0.38663366E+14  0.00000000E+00  0.43215167E-31
  0.38712871E+14  0.00000000E+00  0.42839120E-31
  0.38762376E+14  0.00000000E+00  0.42467848E-31
  0.38811881E+14  0.00000000E+00  0.42101267E-31
  0.38861386E+14  0.00000000E+00  0.41739293E-31
  0.38910891E+14  0.00000000E+00  0.41381847E-31
  0.38960396E+14  0.00000000E+00  0.41028848E-31
  0.39009901E+14  0.00000000E+00  0.40680221E-31
  0.39059406E+14  0.00000000E+00  0.40335890E-31
  0.39108911E+14  0.00000000E+00  0.39995781E-31
  0.39158416E+14  0.00000000E+00  0.39659823E-31
  0.39207921E+14  0.00000000E+00  0.39327945E-31
  0.39257426E+14  0.00000000E+00  0.39000078E-31
  0.39306931E+14  0.00000000E+00  0.38676156E-31
  0.39356436E+14  0.00000000E+00  0.38356112E-31
  0.39405941E+14  0.00000000E+00  0.38039884E-31
  0.39455446E+14  0.00000000E+00  0.37727407E-31
  0.39504950E+14  0.00000000E+00  0.37418620E-31
  0.39554455E+14  0.00000000E+00  0.37113464E-31
  0.39603960E+14  0.00000000E+00  0.36811879E-31
  0.39653465E+14  0.00000000E+00  0.36513809E-31
  0.39702970E+14  0.00000000E+00  0.36219196E-31
  0.39752475E+14  0.00000000E+00  0.35927985E-31
  0.39801980E+14  0.00000000E+00  0.35640124E-31
  0.39851485E+14  0.00000000E+00  0.35355558E-31
  0.39900990E+14  0.00000000E+00  0.35074236E-31
  0.39950495E+14  0.00000000E+00  0.34796108E-31
  0.40000000E+14  0.00000000E+00  0.34521124E-31
  0.40049505E+14  0.00000000E+00  0.34249235E-31
  0.40099010E+14  0.00000000E+00  0.33980393E-31
  0.40148515E+14  0.00000000E+00  0.33714553E-31
  0.40198020E+14  0.00000000E+00  0.33451667E-31
  0.40247525E+14  0.00000000E+00  0.33191693E-31
  0.40297030E+14  0.00000000E+00  0.32934585E-31
  0.40346535E+14  0.00000000E+00  0.32680300E-31
  0.40396040E+14  0.00000000E+00  0.32428797E-31
  0.40445545E+14  0.00000000E+00  0.32180034E-31
  0.40495050E+14  0.00000000E+00  0.31933970E-31
  0.40544554E+14  0.00000000E+00  0.31690566E-31
  0.40594059E+14  0.00000000E+00  0.31449782E-31
  0.40643564E+14  0.00000000E+00  0.31211581E-31
  0.40693069E+14  0.00000000E+00  0.30975925E-31
  0.40742574E+14  0.00000000E+00  0.30742777E-31
  0.40792079E+14  0.00000000E+00  0.30512100E-31
  0.40841584E+14  0.00000000E+00  0.30283861E-31
  0.40891089E+14  0.00000000E+00  0.30058023E-31
  0.40940594E+14  0.00000000E+00  0.29834552E-31
  0.40990099E+14  0.00000000E+00  0.29613416E-31
  0.41039604E+14  0.00000000E+00  0.29394581E-31
  0.41089109E+14  0.00000000E+00  0.29178014E-31
  0.41138614E+14  0.00000000E+00  0.28963685E-31
  0.41188119E+14  0.00000000E+00  0.28751562E-31
  0.41237624E+14  0.00000000E+00  0.28541615E-31
  0.41287129E+14  0.00000000E+00  0.28333813E-31
  0.41336634E+14  0.00000000E+00  0.28128127E-31
  0.41386139E+14  0.00000000E+00  0.27924528E-31
  0.41435644E+14  0.00000000E+00  0.27722988E-31
  0.41485149E+14  0.00000000E+00  0.27523479E-31
  0.41534653E+14  0.00000000E+00  0.27325973E-31
  0.41584158E+14  0.00000000E+00  0.27130444E-31
  0.41633663E+14  0.00000000E+00  0.26936864E-31
  0.41683168E+14  0.00000000E+00  0.26745208E-31
  0.41732673E+14  0.00000000E+00  0.26555451E-31
  0.41782178E+14  0.00000000E+00  0.26367566E-31
  0.41831683E+14  0.00000000E+00  0.26181530E-31
  0.41881188E+14  0.00000000E+00  0.25997319E-31
  0.41930693E+14  0.00000000E+00  0.25814907E-31
  0.41980198E+14  0.00000000E+00  0.25634272E-31
  0.42029703E+14  0.00000000E+00  0.25455391E-31
  0.42079208E+14  0.00000000E+00  0.25278241E-31
  0.42128713E+14  0.00000000E+00  0.25102800E-31
  0.42178218E+14  0.00000000E+00  0.24929045E-31
  0.42227723E+14  0.00000000E+00  0.24756956E-31
  0.42277228E+14  0.00000000E+00  0.24586510E-31
  0.42326733E+14  0.00000000E+00  0.24417688E-31
  0.42376238E+14  0.00000000E+00  0.24250468E-31
  0.42425743E+14  0.00000000E+00  0.24084831E-31
  0.42475248E+14  0.00000000E+00  0.23920755E-31
  0.42524752E+14  0.00000000E+00  0.23758223E-31
  0.42574257E+14  0.00000000E+00  0.23597215E-31
  0.42623762E+14  0.00000000E+00  0.23437711E-31
  0.42673267E+14  0.00000000E+00  0.23279693E-31
  0.42722772E+14  0.00000000E+00  0.23123143E-31
  0.42772277E+14  0.00000000E+00  0.22968043E-31
  0.42821782E+14  0.00000000E+00  0.22814374E-31
  0.42871287E+14  0.00000000E+00  0.22662121E-31
  0.42920792E+14  0.00000000E+00  0.22511264E-31
  0.42970297E+14  0.00000000E+00  0.22361788E-31
  0.43019802E+14  0.00000000E+00  0.22213675E-31
  0.43069307E+14  0.00000000E+00  0.22066909E-31
  0.43118812E+14  0.00000000E+00  0.21921475E-31
  0.43168317E+14  0.00000000E+00  0.21777356E-31
  0.43217822E+14  0.00000000E+00  0.21634536E-31
  0.43267327E+14  0.00000000E+00  0.21493000E-31
  0.43316832E+14  0.00000000E+00  0.21352733E-31
  0.43366337E+14  0.00000000E+00  0.21213719E-31
  0.43415842E+14  0.00000000E+00  0.21075945E-31
  0.43465347E+14  0.00000000E+00  0.20939395E-31
  0.43514851E+14  0.00000000E+00  0.20804056E-31
  0.43564356E+14  0.00000000E+00  0.20669912E-31
  0.43613861E+14  0.00000000E+00  0.20536951E-31
  0.43663366E+14  0.00000000E+00  0.20405159E-31
  0.43712871E+14  0.00000000E+00  0.20274521E-31
  0.43762376E+14  0.00000000E+00  0.20145025E-31
  0.43811881E+14  0.00000000E+00  0.20016658E-31
  0.43861386E+14  0.00000000E+00  0.19889407E-31
  0.43910891E+14  0.00000000E+00  0.19763258E-31
  0.43960396E+14  0.00000000E+00  0.19638201E-31
  0.44009901E+14  0.00000000E+00  0.19514221E-31
  0.44059406E+14  0.00000000E+00  0.19391308E-31
  0.44108911E+14  0.00000000E+00  0.19269448E-31
  0.44158416E+14  0.00000000E+00  0.19148631E-31
  0.44207921E+14  0.00000000E+00  0.19028844E-31
  0.44257426E+14  0.00000000E+00  0.18910076E-31
  0.44306931E+14  0.00000000E+00  0.18792316E-31
  0.44356436E+14  0.00000000E+00  0.18675553E-31
  0.44405941E+14  0.00000000E+00  0.18559775E-31
  0.44455446E+14  0.00000000E+00  0.18444972E-31
  0.44504950E+14  0.00000000E+00  0.18331133E-31
  0.44554455E+14  0.00000000E+00  0.18218247E-31
  0.44603960E+14  0.00000000E+00  0.18106304E-31
  0.44653465E+14  0.00000000E+00  0.17995294E-31
  0.44702970E+14  0.00000000E+00  0.17885206E-31
  0.44752475E+14  0.00000000E+00  0.17776031E-31
  0.44801980E+14  0.00000000E+00  0.17667759E-31
  0.44851485E+14  0.00000000E+00  0.17560380E-31
  0.44900990E+14  0.00000000E+00  0.17453884E-31
  0.44950495E+14  0.00000000E+00  0.17348262E-31
  0.45000000E+14  0.00000000E+00  0.17243505E-31
  0.45049505E+14  0.00000000E+00  0.17139604E-31
  0.45099010E+14  0.00000000E+00  0.17036548E-31
  0.45148515E+14  0.00000000E+00  0.16934331E-31
  0.45198020E+14  0.00000000E+00  0.16832941E-31
  0.45247525E+14  0.00000000E+00  0.16732372E-31
  0.45297030E+14  0.00000000E+00  0.16632614E-31
  0.45346535E+14  0.00000000E+00  0.16533659E-31
  0.45396040E+14  0.00000000E+00  0.16435498E-31
  0.45445545E+14  0.00000000E+00  0.16338123E-31
  0.45495050E+14  0.00000000E+00  0.16241526E-31
  0.45544554E+14  0.00000000E+00  0.16145699E-31
  0.45594059E+14  0.00000000E+00  0.16050634E-31
  0.45643564E+14  0.00000000E+00  0.15956323E-31
  0.45693069E+14  0.00000000E+00  0.15862759E-31
  0.45742574E+14  0.00000000E+00  0.15769933E-31
  0.45792079E+14  0.00000000E+00  0.15677838E-31
  0.45841584E+14  0.00000000E+00  0.15586467E-31
  0.45891089E+14  0.00000000E+00  0.15495813E-31
  0.45940594E+14  0.00000000E+00  0.15405867E-31
  0.45990099E+14  0.00000000E+00  0.15316624E-31
  0.46039604E+14  0.00000000E+00  0.15228075E-31
  0.46089109E+14  0.00000000E+00  0.15140214E-31
  0.46138614E+14  0.00000000E+00  0.15053034E-31
  0.46188119E+14  0.00000000E+00  0.14966529E-31
  0.46237624E+14  0.00000000E+00  0.14880690E-31
  0.46287129E+14  0.00000000E+00  0.14795513E-31
  0.46336634E+14  0.00000000E+00  0.14710989E-31
  0.46386139E+14  0.00000000E+00  0.14627114E-31
  0.46435644E+14  0.00000000E+00  0.14543880E-31
  0.46485149E+14  0.00000000E+00  0.14461280E-31
  0.46534653E+14  0.00000000E+00  0.14379310E-31
  0.46584158E+14  0.00000000E+00  0.14297962E-31
  0.46633663E+14  0.00000000E+00  0.14217231E-31
  0.46683168E+14  0.00000000E+00  0.14137110E-31
  0.46732673E+14  0.00000000E+00  0.14057594E-31
  0.46782178E+14  0.00000000E+00  0.13978676E-31
  0.46831683E+14  0.00000000E+00  0.13900351E-31
  0.46881188E+14  0.00000000E+00  0.13822614E-31
  0.46930693E+14  0.00000000E+00  0.13745458E-31
  0.46980198E+14  0.00000000E+00  0.13668878E-31
  0.47029703E+14  0.00000000E+00  0.13592868E-31
  0.47079208E+14  0.00000000E+00  0.13517423E-31
  0.47128713E+14  0.00000000E+00  0.13442538E-31
  0.47178218E+14  0.00000000E+00  0.13368207E-31
  0.47227723E+14  0.00000000E+00  0.13294424E-31
  0.47277228E+14  0.00000000E+00  0.13221186E-31
  0.47326733E+14  0.00000000E+00  0.13148486E-31
  0.47376238E+14  0.00000000E+00  0.13076320E-31
  0.47425743E+14  0.00000000E+00  0.13004682E-31
  0.47475248E+14  0.00000000E+00  0.12933568E-31
  0.47524752E+14  0.00000000E+00  0.12862972E-31
  0.47574257E+14  0.00000000E+00  0.12792890E-31
  0.47623762E+14  0.00000000E+00  0.12723317E-31
  0.47673267E+14  0.00000000E+00  0.12654248E-31
  0.47722772E+14  0.00000000E+00  0.12585679E-31
  0.47772277E+14  0.00000000E+00  0.12517605E-31
  0.47821782E+14  0.00000000E+00  0.12450021E-31
  0.47871287E+14  0.00000000E+00  0.12382923E-31
  0.47920792E+14  0.00000000E+00  0.12316306E-31
  0.47970297E+14  0.00000000E+00  0.12250167E-31
  0.48019802E+14  0.00000000E+00  0.12184500E-31
  0.48069307E+14  0.00000000E+00  0.12119301E-31
  0.48118812E+14  0.00000000E+00  0.12054566E-31
  0.48168317E+14  0.00000000E+00  0.11990291E-31
