  0.11614667E+14 -0.18535983E-31 -0.76640515E-29
  0.11660037E+14  0.23375909E-30 -0.76400763E-29
  0.11705407E+14  0.50176052E-30 -0.76018996E-29
  0.11750777E+14  0.75405427E-30 -0.75513224E-29
  0.11796147E+14  0.10212892E-29 -0.75113144E-29
  0.11841516E+14  0.13008739E-29 -0.74351289E-29
  0.11886886E+14  0.15606519E-29 -0.73491857E-29
  0.11932256E+14  0.18194848E-29 -0.72529291E-29
  0.11977626E+14  0.20743887E-29 -0.71654584E-29
  0.12022996E+14  0.23624400E-29 -0.70612025E-29
  0.12068365E+14  0.26332305E-29 -0.69168227E-29
  0.12113735E+14  0.28913689E-29 -0.67770696E-29
  0.12159105E+14  0.31655340E-29 -0.66243974E-29
  0.12204475E+14  0.34366969E-29 -0.64452721E-29
  0.12249845E+14  0.36992598E-29 -0.62505514E-29
  0.12295214E+14  0.39696481E-29 -0.60517982E-29
  0.12340584E+14  0.42542868E-29 -0.58029614E-29
  0.12385954E+14  0.45037829E-29 -0.55240427E-29
  0.12431324E+14  0.47406827E-29 -0.52428435E-29
  0.12476694E+14  0.49854878E-29 -0.49270753E-29
  0.12522063E+14  0.52018746E-29 -0.45810433E-29
  0.12567433E+14  0.54096273E-29 -0.42273398E-29
  0.12612803E+14  0.56149873E-29 -0.38172247E-29
  0.12658173E+14  0.57747636E-29 -0.33806619E-29
  0.12703543E+14  0.59283573E-29 -0.29225999E-29
  0.12748912E+14  0.60425931E-29 -0.24001890E-29
  0.12794282E+14  0.61258706E-29 -0.18732424E-29
  0.12839652E+14  0.61872142E-29 -0.12503580E-29
  0.12885022E+14  0.61992653E-29 -0.57349419E-30
  0.12930392E+14  0.61288694E-29  0.20339060E-30
  0.12975761E+14  0.59748587E-29  0.11597736E-29
  0.13021131E+14  0.56752089E-29  0.25469879E-29
  0.13066501E+14  0.36267571E-29  0.39095283E-29
  0.13111871E+14  0.17451304E-29  0.34233916E-29
  0.13157241E+14  0.78117818E-30  0.26891664E-29
  0.13202610E+14  0.82593638E-31  0.20209677E-29
  0.13247980E+14 -0.46192848E-30  0.13551311E-29
  0.13293350E+14 -0.86530874E-30  0.60137345E-30
  0.13338720E+14 -0.11414901E-29 -0.51043933E-30
  0.13384089E+14 -0.20029462E-30 -0.12053824E-29
  0.13429459E+14  0.12865155E-30 -0.11658555E-29
  0.13474829E+14  0.29340288E-30 -0.11900633E-29
  0.13520199E+14  0.38710838E-30 -0.12131208E-29
  0.13565569E+14  0.45482095E-30 -0.12523988E-29
  0.13610938E+14  0.51161248E-30 -0.12842707E-29
  0.13656308E+14  0.55260033E-30 -0.13071826E-29
  0.13701678E+14  0.58936234E-30 -0.13394726E-29
  0.13747048E+14  0.62546062E-30 -0.13531843E-29
  0.13792418E+14  0.64712350E-30 -0.13690015E-29
  0.13837787E+14  0.67139373E-30 -0.13795544E-29
  0.13883157E+14  0.69100924E-30 -0.13870973E-29
  0.13928527E+14  0.70958825E-30 -0.13859805E-29
  0.13973897E+14  0.72342437E-30 -0.13869596E-29
  0.14019267E+14  0.73859071E-30 -0.13773185E-29
  0.14064636E+14  0.73976840E-30 -0.13648796E-29
  0.14110006E+14  0.73887413E-30 -0.13526959E-29
  0.14155376E+14  0.73353906E-30 -0.13394753E-29
  0.14200746E+14  0.71916788E-30 -0.13220848E-29
  0.14246116E+14  0.69887006E-30 -0.13070097E-29
  0.14291485E+14  0.66833038E-30 -0.12905411E-29
  0.14336855E+14  0.62423598E-30 -0.12824820E-29
  0.14382225E+14  0.56885484E-30 -0.12921796E-29
  0.14427595E+14  0.52574757E-30 -0.13230842E-29
  0.14472965E+14  0.48921636E-30 -0.13533695E-29
  0.14518334E+14  0.46224883E-30 -0.13936483E-29
  0.14563704E+14  0.44139097E-30 -0.14272966E-29
  0.14609074E+14  0.41840594E-30 -0.14639650E-29
  0.14654444E+14  0.39920105E-30 -0.15048390E-29
  0.14699814E+14  0.38558580E-30 -0.15443294E-29
  0.14745183E+14  0.37101698E-30 -0.15867716E-29
  0.14790553E+14  0.35599723E-30 -0.16282854E-29
  0.14835923E+14  0.34422410E-30 -0.16785959E-29
  0.14881293E+14  0.34266403E-30 -0.17156512E-29
  0.14926663E+14  0.31280401E-30 -0.17508459E-29
  0.14972032E+14  0.26293867E-30 -0.18170992E-29
  0.15017402E+14  0.22133317E-30 -0.19295559E-29
  0.15062772E+14  0.24703024E-30 -0.20733128E-29
  0.15108142E+14  0.30802549E-30 -0.21965630E-29
  0.15153511E+14  0.39027790E-30 -0.22974455E-29
  0.15198881E+14  0.50468171E-30 -0.23763500E-29
  0.15244251E+14  0.63068525E-30 -0.23952036E-29
  0.15289621E+14  0.68891197E-30 -0.24009668E-29
  0.15334991E+14  0.75745791E-30 -0.24281103E-29
  0.15380360E+14  0.82778249E-30 -0.24476185E-29
  0.15425730E+14  0.89898035E-30 -0.24629142E-29
  0.15471100E+14  0.96673642E-30 -0.24755267E-29
  0.15516470E+14  0.10346959E-29 -0.24819641E-29
  0.15561840E+14  0.10998915E-29 -0.24845710E-29
  0.15607209E+14  0.11570393E-29 -0.24782217E-29
  0.15652579E+14  0.12030226E-29 -0.24785129E-29
  0.15697949E+14  0.12495206E-29 -0.24939143E-29
  0.15743319E+14  0.13055795E-29 -0.25043966E-29
  0.15788689E+14  0.13690653E-29 -0.25132864E-29
  0.15834058E+14  0.14208271E-29 -0.25167935E-29
  0.15879428E+14  0.14782114E-29 -0.25261782E-29
  0.15924798E+14  0.15329891E-29 -0.25389806E-29
  0.15970168E+14  0.15967456E-29 -0.25516383E-29
  0.16015538E+14  0.16658323E-29 -0.25589111E-29
  0.16060907E+14  0.17312519E-29 -0.25660388E-29
  0.16106277E+14  0.17925444E-29 -0.25726637E-29
  0.16151647E+14  0.18665440E-29 -0.25845996E-29
  0.16197017E+14  0.19403484E-29 -0.25978931E-29
  0.16242387E+14  0.20224319E-29 -0.25978079E-29
  0.16287756E+14  0.20979037E-29 -0.26046858E-29
  0.16333126E+14  0.21789463E-29 -0.26093882E-29
  0.16378496E+14  0.22652935E-29 -0.26242034E-29
  0.16423866E+14  0.23688851E-29 -0.26239033E-29
  0.16469236E+14  0.24593854E-29 -0.26261290E-29
  0.16514605E+14  0.25585202E-29 -0.26266634E-29
  0.16559975E+14  0.26635156E-29 -0.26396750E-29
  0.16605345E+14  0.27899898E-29 -0.26391421E-29
  0.16650715E+14  0.29041627E-29 -0.26369750E-29
  0.16696085E+14  0.30355045E-29 -0.26404007E-29
  0.16741454E+14  0.31777787E-29 -0.26489600E-29
  0.16786824E+14  0.33491280E-29 -0.26444402E-29
  0.16832194E+14  0.35092604E-29 -0.26404543E-29
  0.16877564E+14  0.37044031E-29 -0.26462720E-29
  0.16922933E+14  0.39392368E-29 -0.26513101E-29
  0.16968303E+14  0.42029985E-29 -0.26414322E-29
  0.17013673E+14  0.45338010E-29 -0.26401731E-29
  0.17059043E+14  0.50073463E-29 -0.26354975E-29
  0.17104413E+14  0.56603863E-29 -0.23207969E-29
