  0.46545455E+11 -0.28126528E-30  0.28814025E-28
  0.22295273E+14  0.22588520E-28  0.79803132E-29
  0.22341818E+14  0.22355758E-28  0.81953326E-29
  0.22388364E+14  0.22134327E-28  0.84487907E-29
  0.22434909E+14  0.21916216E-28  0.86789537E-29
  0.22481455E+14  0.21681670E-28  0.89018728E-29
  0.22528000E+14  0.21484813E-28  0.91424463E-29
  0.22574545E+14  0.21286825E-28  0.93709173E-29
  0.22621091E+14  0.21064153E-28  0.96087147E-29
  0.22667636E+14  0.20898474E-28  0.98629600E-29
  0.22714182E+14  0.20708270E-28  0.10110077E-28
  0.22760727E+14  0.20500338E-28  0.10376592E-28
  0.22807273E+14  0.20310528E-28  0.10643102E-28
  0.22853818E+14  0.20146565E-28  0.10908278E-28
  0.22900364E+14  0.19980639E-28  0.11185119E-28
  0.22946909E+14  0.19795219E-28  0.11488531E-28
  0.22993455E+14  0.19628684E-28  0.11797468E-28
  0.23040000E+14  0.19453771E-28  0.12126441E-28
  0.23086545E+14  0.19299386E-28  0.12469116E-28
  0.23133091E+14  0.19155166E-28  0.12839968E-28
  0.23179636E+14  0.18997302E-28  0.13251373E-28
  0.23226182E+14  0.18849129E-28  0.13688467E-28
  0.23272727E+14  0.18721460E-28  0.14180692E-28
  0.23319273E+14  0.18567426E-28  0.14714403E-28
  0.23365818E+14  0.18387561E-28  0.15342957E-28
  0.23412364E+14  0.18245724E-28  0.16037658E-28
  0.23458909E+14  0.18079432E-28  0.16929536E-28
  0.23505455E+14  0.17838759E-28  0.18058259E-28
  0.23552000E+14  0.17551678E-28  0.19735241E-28
  0.23598545E+14  0.14603567E-28  0.22529716E-28
  0.23645091E+14  0.12123052E-28  0.21605907E-28
  0.23691636E+14  0.10699603E-28  0.20957450E-28
  0.23738182E+14  0.95806764E-29  0.20388481E-28
  0.23784727E+14  0.86210702E-29  0.19890311E-28
  0.23831273E+14  0.78547199E-29  0.19421144E-28
  0.23877818E+14  0.71303546E-29  0.18976863E-28
  0.23924364E+14  0.64807070E-29  0.18540931E-28
  0.23970909E+14  0.58791175E-29  0.18158948E-28
  0.24017455E+14  0.53544762E-29  0.17723366E-28
  0.24064000E+14  0.48324499E-29  0.17372915E-28
  0.24110545E+14  0.43557438E-29  0.16990714E-28
  0.24157091E+14  0.39118893E-29  0.16618491E-28
  0.24203636E+14  0.34961184E-29  0.16284125E-28
  0.24250182E+14  0.30719841E-29  0.15903643E-28
  0.24296727E+14  0.27391619E-29  0.15579865E-28
  0.24343273E+14  0.23295540E-29  0.15240558E-28
  0.24389818E+14  0.20085311E-29  0.14879755E-28
  0.24436364E+14  0.16902885E-29  0.14559099E-28
  0.24482909E+14  0.13688975E-29  0.14220527E-28
  0.24529455E+14  0.10752958E-29  0.13877280E-28
  0.24576000E+14  0.82491579E-30  0.13563094E-28
  0.24622545E+14  0.52334616E-30  0.13256124E-28
  0.24669091E+14  0.27146660E-30  0.12897504E-28
  0.24715636E+14  0.59791229E-31  0.12596088E-28
  0.24762182E+14 -0.20258879E-30  0.12284954E-28
  0.24808727E+14 -0.41644321E-30  0.11949800E-28
  0.24855273E+14 -0.61883956E-30  0.11634828E-28
  0.24901818E+14 -0.82749000E-30  0.11318669E-28
  0.24948364E+14 -0.10175022E-29  0.10990662E-28
  0.24994909E+14 -0.11671997E-29  0.10669670E-28
  0.25041455E+14 -0.13510946E-29  0.10370101E-28
  0.25088000E+14 -0.15031353E-29  0.10041158E-28
  0.25134545E+14 -0.16407298E-29  0.97273162E-29
  0.25181091E+14 -0.17837059E-29  0.94184073E-29
  0.25227636E+14 -0.19081515E-29  0.90828539E-29
  0.25274182E+14 -0.19972606E-29  0.87732132E-29
  0.25320727E+14 -0.21199923E-29  0.84731006E-29
  0.25367273E+14 -0.22189732E-29  0.81268839E-29
  0.25413818E+14 -0.22637954E-29  0.78166166E-29
  0.25460364E+14 -0.23507745E-29  0.75060214E-29
  0.25506909E+14 -0.23977377E-29  0.71781002E-29
  0.25553455E+14 -0.24417225E-29  0.68615723E-29
  0.25600000E+14 -0.24585088E-29  0.65416361E-29
  0.25646545E+14 -0.24755424E-29  0.62331505E-29
  0.25693091E+14 -0.24864380E-29  0.59106406E-29
  0.25739636E+14 -0.24485215E-29  0.55897920E-29
  0.25786182E+14 -0.24252272E-29  0.52839979E-29
  0.25832727E+14 -0.23741102E-29  0.49646532E-29
  0.25879273E+14 -0.22906005E-29  0.46512963E-29
  0.25925818E+14 -0.22003823E-29  0.43566261E-29
  0.25972364E+14 -0.20850430E-29  0.40493531E-29
  0.26018909E+14 -0.19318020E-29  0.37618848E-29
  0.26065455E+14 -0.17768359E-29  0.34807975E-29
  0.26112000E+14 -0.15674812E-29  0.32153475E-29
  0.26158545E+14 -0.13213109E-29  0.29701270E-29
  0.26205091E+14 -0.10336566E-29  0.27479625E-29
  0.26251636E+14 -0.73714088E-30  0.25611108E-29
  0.26298182E+14 -0.36023761E-30  0.24441572E-29
  0.26344727E+14  0.12246951E-30  0.24090587E-29
  0.26391273E+14  0.70887130E-30  0.25854843E-29
  0.26437818E+14  0.15360591E-29  0.36975698E-29
  0.26484364E+14  0.12986785E-30  0.40295855E-29
  0.26530909E+14 -0.18916179E-30  0.37098749E-29
  0.26577455E+14 -0.23520724E-30  0.33700654E-29
  0.26624000E+14 -0.13255911E-30  0.30676039E-29
  0.26670545E+14  0.25548258E-30  0.30302250E-29
  0.26717091E+14  0.25565710E-30  0.31688092E-29
  0.26763636E+14  0.25667014E-30  0.31860684E-29
  0.26810182E+14  0.25808868E-30  0.31821549E-29
  0.26856727E+14  0.26031046E-30  0.31689958E-29
  0.26903273E+14  0.26261152E-30  0.31508526E-29
  0.26949818E+14  0.26409969E-30  0.31297343E-29
  0.26996364E+14  0.26470086E-30  0.31058509E-29
  0.27042909E+14  0.26507924E-30  0.30794275E-29
  0.27089455E+14  0.26557380E-30  0.30516754E-29
  0.27136000E+14  0.26544351E-30  0.30223592E-29
  0.27182545E+14  0.26586955E-30  0.29915085E-29
  0.27229091E+14  0.26744908E-30  0.29600049E-29
  0.27275636E+14  0.26956519E-30  0.29288190E-29
  0.27322182E+14  0.27178233E-30  0.28982277E-29
  0.27368727E+14  0.27340962E-30  0.28682707E-29
  0.27415273E+14  0.27443239E-30  0.28381461E-29
  0.27461818E+14  0.27491637E-30  0.28080075E-29
  0.27508364E+14  0.27497066E-30  0.27772882E-29
  0.27554909E+14  0.27538988E-30  0.27455990E-29
  0.27601455E+14  0.27706315E-30  0.27143187E-29
  0.27648000E+14  0.27882708E-30  0.26840016E-29
  0.27694545E+14  0.28046929E-30  0.26540109E-29
  0.27741091E+14  0.28229719E-30  0.26247640E-29
  0.27787636E+14  0.28328438E-30  0.25959304E-29
  0.27834182E+14  0.28468386E-30  0.25670164E-29
  0.27880727E+14  0.28578770E-30  0.25387770E-29
  0.27927273E+14  0.28687947E-30  0.25106493E-29
  0.27973818E+14  0.28755267E-30  0.24827783E-29
  0.28020364E+14  0.28828422E-30  0.24547317E-29
  0.28066909E+14  0.28996091E-30  0.24263521E-29
  0.28113455E+14  0.29231774E-30  0.23992061E-29
  0.28160000E+14  0.29471105E-30  0.23732552E-29
  0.28206545E+14  0.29643881E-30  0.23482729E-29
  0.28253091E+14  0.29695017E-30  0.23233913E-29
  0.28299636E+14  0.29830878E-30  0.22979950E-29
  0.28346182E+14  0.29938551E-30  0.22734867E-29
  0.28392727E+14  0.29997578E-30  0.22489081E-29
  0.28439273E+14  0.30101530E-30  0.22239466E-29
  0.28485818E+14  0.30276849E-30  0.21993648E-29
  0.28532364E+14  0.30541646E-30  0.21756827E-29
  0.28578909E+14  0.30775779E-30  0.21534809E-29
  0.28625455E+14  0.30884558E-30  0.21317109E-29
  0.28672000E+14  0.30996312E-30  0.21096213E-29
  0.28718545E+14  0.31134476E-30  0.20874910E-29
  0.28765091E+14  0.31290615E-30  0.20659192E-29
  0.28811636E+14  0.31465476E-30  0.20446965E-29
  0.28858182E+14  0.31637172E-30  0.20240970E-29
  0.28904727E+14  0.31838951E-30  0.20035363E-29
  0.28951273E+14  0.32030751E-30  0.19840616E-29
  0.28997818E+14  0.32204910E-30  0.19652867E-29
  0.29044364E+14  0.32256023E-30  0.19464946E-29
  0.29090909E+14  0.32352772E-30  0.19267517E-29
  0.29137455E+14  0.32556572E-30  0.19077753E-29
  0.29184000E+14  0.32745161E-30  0.18893383E-29
  0.29230545E+14  0.32937822E-30  0.18713981E-29
  0.29277091E+14  0.33168250E-30  0.18542155E-29
  0.29323636E+14  0.33324831E-30  0.18375143E-29
  0.29370182E+14  0.33449201E-30  0.18210344E-29
  0.29416727E+14  0.33627063E-30  0.18042159E-29
  0.29463273E+14  0.33837221E-30  0.17882509E-29
  0.29509818E+14  0.33990559E-30  0.17731711E-29
  0.29556364E+14  0.34097785E-30  0.17579810E-29
  0.29602909E+14  0.34198128E-30  0.17423524E-29
  0.29649455E+14  0.34345502E-30  0.17269297E-29
  0.29696000E+14  0.34603763E-30  0.17122313E-29
  0.29742545E+14  0.34784288E-30  0.16987972E-29
  0.29789091E+14  0.34946538E-30  0.16852049E-29
  0.29835636E+14  0.35022152E-30  0.16719588E-29
  0.29882182E+14  0.35126998E-30  0.16580605E-29
  0.29928727E+14  0.35350440E-30  0.16453012E-29
  0.29975273E+14  0.35430064E-30  0.16324350E-29
  0.30021818E+14  0.35624632E-30  0.16198095E-29
  0.30068364E+14  0.35757471E-30  0.16076702E-29
  0.30114909E+14  0.35906458E-30  0.15959007E-29
  0.30161455E+14  0.36048772E-30  0.15837726E-29
  0.30208000E+14  0.36280933E-30  0.15721515E-29
  0.30254545E+14  0.36446517E-30  0.15614936E-29
  0.30301091E+14  0.36686117E-30  0.15516211E-29
  0.30347636E+14  0.36760759E-30  0.15407314E-29
  0.30394182E+14  0.37083824E-30  0.15298712E-29
  0.30440727E+14  0.37328720E-30  0.15204117E-29
  0.30487273E+14  0.37609279E-30  0.15131497E-29
  0.30533818E+14  0.37614247E-30  0.15041967E-29
  0.30580364E+14  0.37934779E-30  0.14974431E-29
  0.30626909E+14  0.38050344E-30  0.14893264E-29
  0.30673455E+14  0.38237763E-30  0.14827895E-29
  0.30720000E+14  0.38361647E-30  0.14758376E-29
  0.30766545E+14  0.38681490E-30  0.14702922E-29
  0.30813091E+14  0.38435734E-30  0.14650351E-29
  0.30859636E+14  0.38583223E-30  0.14592704E-29
  0.30906182E+14  0.38647578E-30  0.14538987E-29
  0.30952727E+14  0.38647036E-30  0.14472591E-29
  0.30999273E+14  0.38813018E-30  0.14437750E-29
  0.31045818E+14  0.38862877E-30  0.14394095E-29
  0.31092364E+14  0.38830450E-30  0.14362269E-29
  0.31138909E+14  0.38836257E-30  0.14318322E-29
  0.31185455E+14  0.38864105E-30  0.14287287E-29
  0.31232000E+14  0.38921876E-30  0.14256746E-29
  0.31278545E+14  0.38955592E-30  0.14239749E-29
  0.31325091E+14  0.38971983E-30  0.14220010E-29
  0.31371636E+14  0.39046508E-30  0.14215341E-29
  0.31418182E+14  0.39012129E-30  0.14214358E-29
  0.31464727E+14  0.39072281E-30  0.14226902E-29
  0.31511273E+14  0.39042265E-30  0.14243898E-29
  0.31557818E+14  0.39108450E-30  0.14272496E-29
  0.31604364E+14  0.39088122E-30  0.14314595E-29
  0.31650909E+14  0.39267819E-30  0.14375396E-29
  0.31697455E+14  0.39287031E-30  0.14471869E-29
  0.31744000E+14  0.39309945E-30  0.14584119E-29
  0.31790545E+14  0.39521634E-30  0.14744870E-29
  0.31837091E+14  0.39707320E-30  0.14989713E-29
  0.31883636E+14  0.39697591E-30  0.15339390E-29
  0.31930182E+14  0.39761692E-30  0.15904476E-29
  0.31976727E+14  0.39876330E-30  0.17217210E-29
  0.32023273E+14  0.00000000E+00  0.17167183E-29
  0.32069818E+14  0.00000000E+00  0.15679663E-29
  0.32116364E+14  0.00000000E+00  0.14954105E-29
  0.32162909E+14  0.00000000E+00  0.14450411E-29
  0.32209455E+14  0.00000000E+00  0.14055242E-29
  0.32256000E+14  0.00000000E+00  0.13724866E-29
  0.32302545E+14  0.00000000E+00  0.13437738E-29
  0.32349091E+14  0.00000000E+00  0.13181636E-29
  0.32395636E+14  0.00000000E+00  0.12948957E-29
  0.32442182E+14  0.00000000E+00  0.12734644E-29
  0.32488727E+14  0.00000000E+00  0.12535164E-29
  0.32535273E+14  0.00000000E+00  0.12347951E-29
  0.32581818E+14  0.00000000E+00  0.12171078E-29
  0.32628364E+14  0.00000000E+00  0.12003066E-29
  0.32674909E+14  0.00000000E+00  0.11842749E-29
  0.32721455E+14  0.00000000E+00  0.11689196E-29
  0.32768000E+14  0.00000000E+00  0.11541646E-29
  0.32814545E+14  0.00000000E+00  0.11399475E-29
  0.32861091E+14  0.00000000E+00  0.11262159E-29
  0.32907636E+14  0.00000000E+00  0.11129256E-29
  0.32954182E+14  0.00000000E+00  0.11000392E-29
  0.33000727E+14  0.00000000E+00  0.10875241E-29
  0.33047273E+14  0.00000000E+00  0.10753524E-29
  0.33093818E+14  0.00000000E+00  0.10634995E-29
  0.33140364E+14  0.00000000E+00  0.10519439E-29
  0.33186909E+14  0.00000000E+00  0.10406666E-29
  0.33233455E+14  0.00000000E+00  0.10296507E-29
  0.33280000E+14  0.00000000E+00  0.10188810E-29
  0.33326545E+14  0.00000000E+00  0.10083440E-29
  0.33373091E+14  0.00000000E+00  0.99802737E-30
  0.33419636E+14  0.00000000E+00  0.98792008E-30
  0.33466182E+14  0.00000000E+00  0.97801201E-30
  0.33512727E+14  0.00000000E+00  0.96829396E-30
  0.33559273E+14  0.00000000E+00  0.95875750E-30
  0.33605818E+14  0.00000000E+00  0.94939487E-30
  0.33652364E+14  0.00000000E+00  0.94019893E-30
  0.33698909E+14  0.00000000E+00  0.93116310E-30
  0.33745455E+14  0.00000000E+00  0.92228124E-30
  0.33792000E+14  0.00000000E+00  0.91354769E-30
  0.33838545E+14  0.00000000E+00  0.90495715E-30
  0.33885091E+14  0.00000000E+00  0.89650467E-30
  0.33931636E+14  0.00000000E+00  0.88818565E-30
  0.33978182E+14  0.00000000E+00  0.87999574E-30
  0.34024727E+14  0.00000000E+00  0.87193088E-30
  0.34071273E+14  0.00000000E+00  0.86398724E-30
  0.34117818E+14  0.00000000E+00  0.85616120E-30
  0.34164364E+14  0.00000000E+00  0.84844936E-30
  0.34210909E+14  0.00000000E+00  0.84084849E-30
  0.34257455E+14  0.00000000E+00  0.83335552E-30
  0.34304000E+14  0.00000000E+00  0.82596757E-30
  0.34350545E+14  0.00000000E+00  0.81868188E-30
  0.34397091E+14  0.00000000E+00  0.81149581E-30
  0.34443636E+14  0.00000000E+00  0.80440688E-30
  0.34490182E+14  0.00000000E+00  0.79741269E-30
  0.34536727E+14  0.00000000E+00  0.79051098E-30
  0.34583273E+14  0.00000000E+00  0.78369956E-30
  0.34629818E+14  0.00000000E+00  0.77697635E-30
  0.34676364E+14  0.00000000E+00  0.77033935E-30
  0.34722909E+14  0.00000000E+00  0.76378664E-30
  0.34769455E+14  0.00000000E+00  0.75731640E-30
  0.34816000E+14  0.00000000E+00  0.75092684E-30
  0.34862545E+14  0.00000000E+00  0.74461627E-30
  0.34909091E+14  0.00000000E+00  0.73838305E-30
  0.34955636E+14  0.00000000E+00  0.73222561E-30
  0.35002182E+14  0.00000000E+00  0.72614242E-30
  0.35048727E+14  0.00000000E+00  0.72013201E-30
  0.35095273E+14  0.00000000E+00  0.71419297E-30
  0.35141818E+14  0.00000000E+00  0.70832393E-30
  0.35188364E+14  0.00000000E+00  0.70252356E-30
  0.35234909E+14  0.00000000E+00  0.69679058E-30
  0.35281455E+14  0.00000000E+00  0.69112374E-30
  0.35328000E+14  0.00000000E+00  0.68552186E-30
  0.35374545E+14  0.00000000E+00  0.67998376E-30
  0.35421091E+14  0.00000000E+00  0.67450830E-30
  0.35467636E+14  0.00000000E+00  0.66909440E-30
  0.35514182E+14  0.00000000E+00  0.66374099E-30
  0.35560727E+14  0.00000000E+00  0.65844703E-30
  0.35607273E+14  0.00000000E+00  0.65321152E-30
  0.35653818E+14  0.00000000E+00  0.64803347E-30
  0.35700364E+14  0.00000000E+00  0.64291194E-30
  0.35746909E+14  0.00000000E+00  0.63784599E-30
  0.35793455E+14  0.00000000E+00  0.63283474E-30
  0.35840000E+14  0.00000000E+00  0.62787729E-30
  0.35886545E+14  0.00000000E+00  0.62297280E-30
  0.35933091E+14  0.00000000E+00  0.61812043E-30
  0.35979636E+14  0.00000000E+00  0.61331936E-30
  0.36026182E+14  0.00000000E+00  0.60856881E-30
  0.36072727E+14  0.00000000E+00  0.60386799E-30
  0.36119273E+14  0.00000000E+00  0.59921615E-30
  0.36165818E+14  0.00000000E+00  0.59461255E-30
  0.36212364E+14  0.00000000E+00  0.59005647E-30
  0.36258909E+14  0.00000000E+00  0.58554721E-30
  0.36305455E+14  0.00000000E+00  0.58108408E-30
  0.36352000E+14  0.00000000E+00  0.57666641E-30
  0.36398545E+14  0.00000000E+00  0.57229353E-30
  0.36445091E+14  0.00000000E+00  0.56796480E-30
  0.36491636E+14  0.00000000E+00  0.56367959E-30
  0.36538182E+14  0.00000000E+00  0.55943729E-30
  0.36584727E+14  0.00000000E+00  0.55523729E-30
  0.36631273E+14  0.00000000E+00  0.55107900E-30
  0.36677818E+14  0.00000000E+00  0.54696185E-30
  0.36724364E+14  0.00000000E+00  0.54288525E-30
  0.36770909E+14  0.00000000E+00  0.53884867E-30
  0.36817455E+14  0.00000000E+00  0.53485156E-30
  0.36864000E+14  0.00000000E+00  0.53089337E-30
  0.36910545E+14  0.00000000E+00  0.52697360E-30
  0.36957091E+14  0.00000000E+00  0.52309172E-30
  0.37003636E+14  0.00000000E+00  0.51924723E-30
  0.37050182E+14  0.00000000E+00  0.51543964E-30
  0.37096727E+14  0.00000000E+00  0.51166847E-30
  0.37143273E+14  0.00000000E+00  0.50793324E-30
  0.37189818E+14  0.00000000E+00  0.50423348E-30
  0.37236364E+14  0.00000000E+00  0.50056874E-30
  0.37282909E+14  0.00000000E+00  0.49693857E-30
  0.37329455E+14  0.00000000E+00  0.49334252E-30
  0.37376000E+14  0.00000000E+00  0.48978016E-30
  0.37422545E+14  0.00000000E+00  0.48625108E-30
  0.37469091E+14  0.00000000E+00  0.48275484E-30
  0.37515636E+14  0.00000000E+00  0.47929104E-30
  0.37562182E+14  0.00000000E+00  0.47585928E-30
  0.37608727E+14  0.00000000E+00  0.47245915E-30
  0.37655273E+14  0.00000000E+00  0.46909028E-30
  0.37701818E+14  0.00000000E+00  0.46575227E-30
  0.37748364E+14  0.00000000E+00  0.46244475E-30
  0.37794909E+14  0.00000000E+00  0.45916735E-30
  0.37841455E+14  0.00000000E+00  0.45591971E-30
  0.37888000E+14  0.00000000E+00  0.45270146E-30
  0.37934545E+14  0.00000000E+00  0.44951226E-30
  0.37981091E+14  0.00000000E+00  0.44635175E-30
  0.38027636E+14  0.00000000E+00  0.44321961E-30
  0.38074182E+14  0.00000000E+00  0.44011548E-30
  0.38120727E+14  0.00000000E+00  0.43703905E-30
  0.38167273E+14  0.00000000E+00  0.43398999E-30
  0.38213818E+14  0.00000000E+00  0.43096797E-30
  0.38260364E+14  0.00000000E+00  0.42797269E-30
  0.38306909E+14  0.00000000E+00  0.42500383E-30
  0.38353455E+14  0.00000000E+00  0.42206109E-30
  0.38400000E+14  0.00000000E+00  0.41914417E-30
  0.38446545E+14  0.00000000E+00  0.41625277E-30
  0.38493091E+14  0.00000000E+00  0.41338660E-30
  0.38539636E+14  0.00000000E+00  0.41054538E-30
  0.38586182E+14  0.00000000E+00  0.40772882E-30
  0.38632727E+14  0.00000000E+00  0.40493664E-30
  0.38679273E+14  0.00000000E+00  0.40216858E-30
  0.38725818E+14  0.00000000E+00  0.39942436E-30
  0.38772364E+14  0.00000000E+00  0.39670371E-30
  0.38818909E+14  0.00000000E+00  0.39400638E-30
  0.38865455E+14  0.00000000E+00  0.39133210E-30
  0.38912000E+14  0.00000000E+00  0.38868062E-30
  0.38958545E+14  0.00000000E+00  0.38605169E-30
  0.39005091E+14  0.00000000E+00  0.38344507E-30
  0.39051636E+14  0.00000000E+00  0.38086050E-30
  0.39098182E+14  0.00000000E+00  0.37829776E-30
  0.39144727E+14  0.00000000E+00  0.37575659E-30
  0.39191273E+14  0.00000000E+00  0.37323678E-30
  0.39237818E+14  0.00000000E+00  0.37073808E-30
  0.39284364E+14  0.00000000E+00  0.36826028E-30
  0.39330909E+14  0.00000000E+00  0.36580314E-30
  0.39377455E+14  0.00000000E+00  0.36336645E-30
  0.39424000E+14  0.00000000E+00  0.36094999E-30
  0.39470545E+14  0.00000000E+00  0.35855355E-30
  0.39517091E+14  0.00000000E+00  0.35617691E-30
  0.39563636E+14  0.00000000E+00  0.35381987E-30
  0.39610182E+14  0.00000000E+00  0.35148222E-30
  0.39656727E+14  0.00000000E+00  0.34916375E-30
  0.39703273E+14  0.00000000E+00  0.34686427E-30
  0.39749818E+14  0.00000000E+00  0.34458358E-30
  0.39796364E+14  0.00000000E+00  0.34232148E-30
  0.39842909E+14  0.00000000E+00  0.34007778E-30
  0.39889455E+14  0.00000000E+00  0.33785229E-30
  0.39936000E+14  0.00000000E+00  0.33564482E-30
  0.39982545E+14  0.00000000E+00  0.33345520E-30
  0.40029091E+14  0.00000000E+00  0.33128323E-30
  0.40075636E+14  0.00000000E+00  0.32912873E-30
  0.40122182E+14  0.00000000E+00  0.32699153E-30
  0.40168727E+14  0.00000000E+00  0.32487146E-30
  0.40215273E+14  0.00000000E+00  0.32276833E-30
  0.40261818E+14  0.00000000E+00  0.32068198E-30
  0.40308364E+14  0.00000000E+00  0.31861224E-30
  0.40354909E+14  0.00000000E+00  0.31655894E-30
  0.40401455E+14  0.00000000E+00  0.31452192E-30
  0.40448000E+14  0.00000000E+00  0.31250101E-30
  0.40494545E+14  0.00000000E+00  0.31049606E-30
  0.40541091E+14  0.00000000E+00  0.30850691E-30
  0.40587636E+14  0.00000000E+00  0.30653339E-30
  0.40634182E+14  0.00000000E+00  0.30457536E-30
  0.40680727E+14  0.00000000E+00  0.30263266E-30
  0.40727273E+14  0.00000000E+00  0.30070515E-30
  0.40773818E+14  0.00000000E+00  0.29879267E-30
  0.40820364E+14  0.00000000E+00  0.29689507E-30
  0.40866909E+14  0.00000000E+00  0.29501222E-30
  0.40913455E+14  0.00000000E+00  0.29314396E-30
  0.40960000E+14  0.00000000E+00  0.29129016E-30
  0.41006545E+14  0.00000000E+00  0.28945067E-30
  0.41053091E+14  0.00000000E+00  0.28762536E-30
  0.41099636E+14  0.00000000E+00  0.28581409E-30
  0.41146182E+14  0.00000000E+00  0.28401673E-30
  0.41192727E+14  0.00000000E+00  0.28223314E-30
  0.41239273E+14  0.00000000E+00  0.28046320E-30
  0.41285818E+14  0.00000000E+00  0.27870676E-30
  0.41332364E+14  0.00000000E+00  0.27696371E-30
  0.41378909E+14  0.00000000E+00  0.27523391E-30
  0.41425455E+14  0.00000000E+00  0.27351724E-30
  0.41472000E+14  0.00000000E+00  0.27181357E-30
  0.41518545E+14  0.00000000E+00  0.27012279E-30
  0.41565091E+14  0.00000000E+00  0.26844477E-30
  0.41611636E+14  0.00000000E+00  0.26677940E-30
  0.41658182E+14  0.00000000E+00  0.26512654E-30
  0.41704727E+14  0.00000000E+00  0.26348609E-30
  0.41751273E+14  0.00000000E+00  0.26185794E-30
  0.41797818E+14  0.00000000E+00  0.26024196E-30
  0.41844364E+14  0.00000000E+00  0.25863804E-30
  0.41890909E+14  0.00000000E+00  0.25704607E-30
  0.41937455E+14  0.00000000E+00  0.25546595E-30
  0.41984000E+14  0.00000000E+00  0.25389756E-30
  0.42030545E+14  0.00000000E+00  0.25234079E-30
  0.42077091E+14  0.00000000E+00  0.25079554E-30
  0.42123636E+14  0.00000000E+00  0.24926170E-30
  0.42170182E+14  0.00000000E+00  0.24773917E-30
  0.42216727E+14  0.00000000E+00  0.24622785E-30
  0.42263273E+14  0.00000000E+00  0.24472763E-30
  0.42309818E+14  0.00000000E+00  0.24323841E-30
  0.42356364E+14  0.00000000E+00  0.24176009E-30
  0.42402909E+14  0.00000000E+00  0.24029257E-30
  0.42449455E+14  0.00000000E+00  0.23883576E-30
  0.42496000E+14  0.00000000E+00  0.23738956E-30
  0.42542545E+14  0.00000000E+00  0.23595388E-30
  0.42589091E+14  0.00000000E+00  0.23452862E-30
  0.42635636E+14  0.00000000E+00  0.23311368E-30
  0.42682182E+14  0.00000000E+00  0.23170897E-30
  0.42728727E+14  0.00000000E+00  0.23031442E-30
  0.42775273E+14  0.00000000E+00  0.22892991E-30
  0.42821818E+14  0.00000000E+00  0.22755537E-30
  0.42868364E+14  0.00000000E+00  0.22619070E-30
  0.42914909E+14  0.00000000E+00  0.22483582E-30
  0.42961455E+14  0.00000000E+00  0.22349064E-30
  0.43008000E+14  0.00000000E+00  0.22215509E-30
  0.43054545E+14  0.00000000E+00  0.22082906E-30
  0.43101091E+14  0.00000000E+00  0.21951248E-30
  0.43147636E+14  0.00000000E+00  0.21820527E-30
  0.43194182E+14  0.00000000E+00  0.21690734E-30
  0.43240727E+14  0.00000000E+00  0.21561861E-30
  0.43287273E+14  0.00000000E+00  0.21433901E-30
  0.43333818E+14  0.00000000E+00  0.21306845E-30
  0.43380364E+14  0.00000000E+00  0.21180686E-30
  0.43426909E+14  0.00000000E+00  0.21055415E-30
  0.43473455E+14  0.00000000E+00  0.20931026E-30
  0.43520000E+14  0.00000000E+00  0.20807510E-30
  0.43566545E+14  0.00000000E+00  0.20684860E-30
  0.43613091E+14  0.00000000E+00  0.20563068E-30
  0.43659636E+14  0.00000000E+00  0.20442128E-30
  0.43706182E+14  0.00000000E+00  0.20322032E-30
  0.43752727E+14  0.00000000E+00  0.20202773E-30
  0.43799273E+14  0.00000000E+00  0.20084343E-30
  0.43845818E+14  0.00000000E+00  0.19966735E-30
  0.43892364E+14  0.00000000E+00  0.19849944E-30
  0.43938909E+14  0.00000000E+00  0.19733960E-30
  0.43985455E+14  0.00000000E+00  0.19618779E-30
  0.44032000E+14  0.00000000E+00  0.19504393E-30
  0.44078545E+14  0.00000000E+00  0.19390795E-30
  0.44125091E+14  0.00000000E+00  0.19277979E-30
  0.44171636E+14  0.00000000E+00  0.19165938E-30
  0.44218182E+14  0.00000000E+00  0.19054665E-30
  0.44264727E+14  0.00000000E+00  0.18944155E-30
  0.44311273E+14  0.00000000E+00  0.18834401E-30
  0.44357818E+14  0.00000000E+00  0.18725396E-30
  0.44404364E+14  0.00000000E+00  0.18617134E-30
  0.44450909E+14  0.00000000E+00  0.18509610E-30
  0.44497455E+14  0.00000000E+00  0.18402817E-30
  0.44544000E+14  0.00000000E+00  0.18296748E-30
  0.44590545E+14  0.00000000E+00  0.18191399E-30
  0.44637091E+14  0.00000000E+00  0.18086763E-30
  0.44683636E+14  0.00000000E+00  0.17982834E-30
  0.44730182E+14  0.00000000E+00  0.17879606E-30
  0.44776727E+14  0.00000000E+00  0.17777074E-30
  0.44823273E+14  0.00000000E+00  0.17675232E-30
  0.44869818E+14  0.00000000E+00  0.17574074E-30
  0.44916364E+14  0.00000000E+00  0.17473594E-30
  0.44962909E+14  0.00000000E+00  0.17373788E-30
  0.45009455E+14  0.00000000E+00  0.17274650E-30
  0.45056000E+14  0.00000000E+00  0.17176174E-30
  0.45102545E+14  0.00000000E+00  0.17078354E-30
  0.45149091E+14  0.00000000E+00  0.16981187E-30
  0.45195636E+14  0.00000000E+00  0.16884665E-30
  0.45242182E+14  0.00000000E+00  0.16788785E-30
  0.45288727E+14  0.00000000E+00  0.16693541E-30
  0.45335273E+14  0.00000000E+00  0.16598927E-30
  0.45381818E+14  0.00000000E+00  0.16504939E-30
