  0.46545455E+11 -0.34244482E-30  0.49888620E-29
  0.45288727E+14  0.00000000E+00  0.23845973E-31
  0.45335273E+14  0.00000000E+00  0.23782565E-31
  0.45381818E+14  0.00000000E+00  0.23719355E-31
  0.45428364E+14  0.00000000E+00  0.23656344E-31
  0.45474909E+14  0.00000000E+00  0.23593531E-31
  0.45521455E+14  0.00000000E+00  0.23530917E-31
  0.45568000E+14  0.00000000E+00  0.23468502E-31
  0.45614545E+14  0.00000000E+00  0.23406285E-31
  0.45661091E+14  0.00000000E+00  0.23344265E-31
  0.45707636E+14  0.00000000E+00  0.23282444E-31
  0.45754182E+14  0.00000000E+00  0.23220821E-31
  0.45800727E+14  0.00000000E+00  0.23159396E-31
  0.45847273E+14  0.00000000E+00  0.23098168E-31
  0.45893818E+14  0.00000000E+00  0.23037138E-31
  0.45940364E+14  0.00000000E+00  0.22976305E-31
  0.45986909E+14  0.00000000E+00  0.22915668E-31
  0.46033455E+14  0.00000000E+00  0.22855229E-31
  0.46080000E+14  0.00000000E+00  0.22794986E-31
  0.46126545E+14  0.00000000E+00  0.22734939E-31
  0.46173091E+14  0.00000000E+00  0.22675088E-31
  0.46219636E+14  0.00000000E+00  0.22615432E-31
  0.46266182E+14  0.00000000E+00  0.22555973E-31
  0.46312727E+14  0.00000000E+00  0.22496708E-31
  0.46359273E+14  0.00000000E+00  0.22437638E-31
  0.46405818E+14  0.00000000E+00  0.22378762E-31
  0.46452364E+14  0.00000000E+00  0.22320081E-31
  0.46498909E+14  0.00000000E+00  0.22261593E-31
  0.46545455E+14  0.00000000E+00  0.22203299E-31
  0.46592000E+14  0.00000000E+00  0.22145198E-31
  0.46638545E+14  0.00000000E+00  0.22087289E-31
  0.46685091E+14  0.00000000E+00  0.22029573E-31
  0.46731636E+14  0.00000000E+00  0.21972049E-31
  0.46778182E+14  0.00000000E+00  0.21914717E-31
  0.46824727E+14  0.00000000E+00  0.21857576E-31
  0.46871273E+14  0.00000000E+00  0.21800625E-31
  0.46917818E+14  0.00000000E+00  0.21743865E-31
  0.46964364E+14  0.00000000E+00  0.21687295E-31
  0.47010909E+14  0.00000000E+00  0.21630914E-31
  0.47057455E+14  0.00000000E+00  0.21574723E-31
  0.47104000E+14  0.00000000E+00  0.21518720E-31
  0.47150545E+14  0.00000000E+00  0.21462905E-31
  0.47197091E+14  0.00000000E+00  0.21407278E-31
  0.47243636E+14  0.00000000E+00  0.21351839E-31
  0.47290182E+14  0.00000000E+00  0.21296586E-31
  0.47336727E+14  0.00000000E+00  0.21241520E-31
  0.47383273E+14  0.00000000E+00  0.21186640E-31
  0.47429818E+14  0.00000000E+00  0.21131945E-31
  0.47476364E+14  0.00000000E+00  0.21077435E-31
  0.47522909E+14  0.00000000E+00  0.21023110E-31
  0.47569455E+14  0.00000000E+00  0.20968969E-31
  0.47616000E+14  0.00000000E+00  0.20915011E-31
  0.47662545E+14  0.00000000E+00  0.20861236E-31
  0.47709091E+14  0.00000000E+00  0.20807644E-31
  0.47755636E+14  0.00000000E+00  0.20754234E-31
  0.47802182E+14  0.00000000E+00  0.20701006E-31
  0.47848727E+14  0.00000000E+00  0.20647958E-31
  0.47895273E+14  0.00000000E+00  0.20595091E-31
  0.47941818E+14  0.00000000E+00  0.20542404E-31
  0.47988364E+14  0.00000000E+00  0.20489897E-31
  0.48034909E+14  0.00000000E+00  0.20437568E-31
  0.48081455E+14  0.00000000E+00  0.20385418E-31
  0.48128000E+14  0.00000000E+00  0.20333446E-31
  0.48174545E+14  0.00000000E+00  0.20281651E-31
  0.48221091E+14  0.00000000E+00  0.20230033E-31
  0.48267636E+14  0.00000000E+00  0.20178591E-31
  0.48314182E+14  0.00000000E+00  0.20127325E-31
  0.48360727E+14  0.00000000E+00  0.20076234E-31
  0.48407273E+14  0.00000000E+00  0.20025318E-31
  0.48453818E+14  0.00000000E+00  0.19974576E-31
  0.48500364E+14  0.00000000E+00  0.19924008E-31
  0.48546909E+14  0.00000000E+00  0.19873612E-31
  0.48593455E+14  0.00000000E+00  0.19823390E-31
  0.48640000E+14  0.00000000E+00  0.19773339E-31
  0.48686545E+14  0.00000000E+00  0.19723459E-31
  0.48733091E+14  0.00000000E+00  0.19673751E-31
  0.48779636E+14  0.00000000E+00  0.19624212E-31
  0.48826182E+14  0.00000000E+00  0.19574844E-31
  0.48872727E+14  0.00000000E+00  0.19525645E-31
  0.48919273E+14  0.00000000E+00  0.19476614E-31
  0.48965818E+14  0.00000000E+00  0.19427751E-31
  0.49012364E+14  0.00000000E+00  0.19379056E-31
  0.49058909E+14  0.00000000E+00  0.19330528E-31
  0.49105455E+14  0.00000000E+00  0.19282166E-31
  0.49152000E+14  0.00000000E+00  0.19233970E-31
  0.49198545E+14  0.00000000E+00  0.19185939E-31
  0.49245091E+14  0.00000000E+00  0.19138073E-31
  0.49291636E+14  0.00000000E+00  0.19090372E-31
  0.49338182E+14  0.00000000E+00  0.19042833E-31
  0.49384727E+14  0.00000000E+00  0.18995458E-31
  0.49431273E+14  0.00000000E+00  0.18948245E-31
  0.49477818E+14  0.00000000E+00  0.18901195E-31
  0.49524364E+14  0.00000000E+00  0.18854305E-31
  0.49570909E+14  0.00000000E+00  0.18807576E-31
  0.49617455E+14  0.00000000E+00  0.18761008E-31
  0.49664000E+14  0.00000000E+00  0.18714599E-31
  0.49710545E+14  0.00000000E+00  0.18668349E-31
  0.49757091E+14  0.00000000E+00  0.18622258E-31
  0.49803636E+14  0.00000000E+00  0.18576324E-31
  0.49850182E+14  0.00000000E+00  0.18530548E-31
  0.49896727E+14  0.00000000E+00  0.18484929E-31
  0.49943273E+14  0.00000000E+00  0.18439466E-31
  0.49989818E+14  0.00000000E+00  0.18394159E-31
  0.50036364E+14  0.00000000E+00  0.18349007E-31
  0.50082909E+14  0.00000000E+00  0.18304010E-31
  0.50129455E+14  0.00000000E+00  0.18259166E-31
  0.50176000E+14  0.00000000E+00  0.18214476E-31
  0.50222545E+14  0.00000000E+00  0.18169939E-31
  0.50269091E+14  0.00000000E+00  0.18125554E-31
  0.50315636E+14  0.00000000E+00  0.18081321E-31
  0.50362182E+14  0.00000000E+00  0.18037240E-31
  0.50408727E+14  0.00000000E+00  0.17993309E-31
  0.50455273E+14  0.00000000E+00  0.17949528E-31
  0.50501818E+14  0.00000000E+00  0.17905896E-31
  0.50548364E+14  0.00000000E+00  0.17862414E-31
  0.50594909E+14  0.00000000E+00  0.17819080E-31
  0.50641455E+14  0.00000000E+00  0.17775894E-31
  0.50688000E+14  0.00000000E+00  0.17732856E-31
  0.50734545E+14  0.00000000E+00  0.17689964E-31
  0.50781091E+14  0.00000000E+00  0.17647218E-31
  0.50827636E+14  0.00000000E+00  0.17604618E-31
  0.50874182E+14  0.00000000E+00  0.17562164E-31
  0.50920727E+14  0.00000000E+00  0.17519854E-31
  0.50967273E+14  0.00000000E+00  0.17477688E-31
  0.51013818E+14  0.00000000E+00  0.17435665E-31
  0.51060364E+14  0.00000000E+00  0.17393785E-31
  0.51106909E+14  0.00000000E+00  0.17352048E-31
  0.51153455E+14  0.00000000E+00  0.17310453E-31
  0.51200000E+14  0.00000000E+00  0.17268999E-31
  0.51246545E+14  0.00000000E+00  0.17227686E-31
  0.51293091E+14  0.00000000E+00  0.17186514E-31
  0.51339636E+14  0.00000000E+00  0.17145481E-31
  0.51386182E+14  0.00000000E+00  0.17104587E-31
  0.51432727E+14  0.00000000E+00  0.17063832E-31
  0.51479273E+14  0.00000000E+00  0.17023215E-31
  0.51525818E+14  0.00000000E+00  0.16982736E-31
  0.51572364E+14  0.00000000E+00  0.16942393E-31
  0.51618909E+14  0.00000000E+00  0.16902188E-31
  0.51665455E+14  0.00000000E+00  0.16862118E-31
  0.51712000E+14  0.00000000E+00  0.16822184E-31
  0.51758545E+14  0.00000000E+00  0.16782385E-31
  0.51805091E+14  0.00000000E+00  0.16742720E-31
  0.51851636E+14  0.00000000E+00  0.16703190E-31
  0.51898182E+14  0.00000000E+00  0.16663792E-31
  0.51944727E+14  0.00000000E+00  0.16624528E-31
  0.51991273E+14  0.00000000E+00  0.16585396E-31
  0.52037818E+14  0.00000000E+00  0.16546396E-31
  0.52084364E+14  0.00000000E+00  0.16507527E-31
  0.52130909E+14  0.00000000E+00  0.16468790E-31
  0.52177455E+14  0.00000000E+00  0.16430182E-31
  0.52224000E+14  0.00000000E+00  0.16391705E-31
  0.52270545E+14  0.00000000E+00  0.16353356E-31
  0.52317091E+14  0.00000000E+00  0.16315137E-31
  0.52363636E+14  0.00000000E+00  0.16277046E-31
  0.52410182E+14  0.00000000E+00  0.16239082E-31
  0.52456727E+14  0.00000000E+00  0.16201246E-31
  0.52503273E+14  0.00000000E+00  0.16163537E-31
  0.52549818E+14  0.00000000E+00  0.16125954E-31
  0.52596364E+14  0.00000000E+00  0.16088497E-31
  0.52642909E+14  0.00000000E+00  0.16051166E-31
  0.52689455E+14  0.00000000E+00  0.16013959E-31
  0.52736000E+14  0.00000000E+00  0.15976876E-31
  0.52782545E+14  0.00000000E+00  0.15939918E-31
  0.52829091E+14  0.00000000E+00  0.15903082E-31
  0.52875636E+14  0.00000000E+00  0.15866370E-31
  0.52922182E+14  0.00000000E+00  0.15829780E-31
  0.52968727E+14  0.00000000E+00  0.15793312E-31
  0.53015273E+14  0.00000000E+00  0.15756966E-31
  0.53061818E+14  0.00000000E+00  0.15720740E-31
  0.53108364E+14  0.00000000E+00  0.15684635E-31
  0.53154909E+14  0.00000000E+00  0.15648650E-31
  0.53201455E+14  0.00000000E+00  0.15612784E-31
  0.53248000E+14  0.00000000E+00  0.15577038E-31
  0.53294545E+14  0.00000000E+00  0.15541410E-31
  0.53341091E+14  0.00000000E+00  0.15505900E-31
  0.53387636E+14  0.00000000E+00  0.15470508E-31
  0.53434182E+14  0.00000000E+00  0.15435233E-31
  0.53480727E+14  0.00000000E+00  0.15400075E-31
  0.53527273E+14  0.00000000E+00  0.15365033E-31
  0.53573818E+14  0.00000000E+00  0.15330106E-31
  0.53620364E+14  0.00000000E+00  0.15295296E-31
  0.53666909E+14  0.00000000E+00  0.15260600E-31
  0.53713455E+14  0.00000000E+00  0.15226018E-31
  0.53760000E+14  0.00000000E+00  0.15191551E-31
  0.53806545E+14  0.00000000E+00  0.15157197E-31
  0.53853091E+14  0.00000000E+00  0.15122956E-31
  0.53899636E+14  0.00000000E+00  0.15088828E-31
  0.53946182E+14  0.00000000E+00  0.15054811E-31
  0.53992727E+14  0.00000000E+00  0.15020907E-31
  0.54039273E+14  0.00000000E+00  0.14987114E-31
  0.54085818E+14  0.00000000E+00  0.14953432E-31
  0.54132364E+14  0.00000000E+00  0.14919860E-31
  0.54178909E+14  0.00000000E+00  0.14886398E-31
  0.54225455E+14  0.00000000E+00  0.14853046E-31
  0.54272000E+14  0.00000000E+00  0.14819802E-31
  0.54318545E+14  0.00000000E+00  0.14786668E-31
  0.54365091E+14  0.00000000E+00  0.14753642E-31
  0.54411636E+14  0.00000000E+00  0.14720723E-31
  0.54458182E+14  0.00000000E+00  0.14687912E-31
  0.54504727E+14  0.00000000E+00  0.14655208E-31
  0.54551273E+14  0.00000000E+00  0.14622610E-31
  0.54597818E+14  0.00000000E+00  0.14590118E-31
  0.54644364E+14  0.00000000E+00  0.14557732E-31
  0.54690909E+14  0.00000000E+00  0.14525452E-31
  0.54737455E+14  0.00000000E+00  0.14493276E-31
  0.54784000E+14  0.00000000E+00  0.14461204E-31
  0.54830545E+14  0.00000000E+00  0.14429237E-31
  0.54877091E+14  0.00000000E+00  0.14397373E-31
  0.54923636E+14  0.00000000E+00  0.14365612E-31
  0.54970182E+14  0.00000000E+00  0.14333954E-31
  0.55016727E+14  0.00000000E+00  0.14302399E-31
  0.55063273E+14  0.00000000E+00  0.14270945E-31
  0.55109818E+14  0.00000000E+00  0.14239593E-31
  0.55156364E+14  0.00000000E+00  0.14208342E-31
  0.55202909E+14  0.00000000E+00  0.14177192E-31
  0.55249455E+14  0.00000000E+00  0.14146142E-31
  0.55296000E+14  0.00000000E+00  0.14115192E-31
  0.55342545E+14  0.00000000E+00  0.14084342E-31
  0.55389091E+14  0.00000000E+00  0.14053590E-31
  0.55435636E+14  0.00000000E+00  0.14022938E-31
  0.55482182E+14  0.00000000E+00  0.13992384E-31
  0.55528727E+14  0.00000000E+00  0.13961928E-31
  0.55575273E+14  0.00000000E+00  0.13931569E-31
  0.55621818E+14  0.00000000E+00  0.13901308E-31
  0.55668364E+14  0.00000000E+00  0.13871143E-31
  0.55714909E+14  0.00000000E+00  0.13841075E-31
  0.55761455E+14  0.00000000E+00  0.13811103E-31
  0.55808000E+14  0.00000000E+00  0.13781226E-31
  0.55854545E+14  0.00000000E+00  0.13751445E-31
  0.55901091E+14  0.00000000E+00  0.13721759E-31
  0.55947636E+14  0.00000000E+00  0.13692167E-31
  0.55994182E+14  0.00000000E+00  0.13662670E-31
  0.56040727E+14  0.00000000E+00  0.13633266E-31
  0.56087273E+14  0.00000000E+00  0.13603956E-31
  0.56133818E+14  0.00000000E+00  0.13574738E-31
  0.56180364E+14  0.00000000E+00  0.13545614E-31
  0.56226909E+14  0.00000000E+00  0.13516581E-31
  0.56273455E+14  0.00000000E+00  0.13487641E-31
  0.56320000E+14  0.00000000E+00  0.13458792E-31
  0.56366545E+14  0.00000000E+00  0.13430034E-31
  0.56413091E+14  0.00000000E+00  0.13401367E-31
  0.56459636E+14  0.00000000E+00  0.13372791E-31
  0.56506182E+14  0.00000000E+00  0.13344305E-31
  0.56552727E+14  0.00000000E+00  0.13315909E-31
  0.56599273E+14  0.00000000E+00  0.13287602E-31
  0.56645818E+14  0.00000000E+00  0.13259384E-31
  0.56692364E+14  0.00000000E+00  0.13231254E-31
  0.56738909E+14  0.00000000E+00  0.13203214E-31
  0.56785455E+14  0.00000000E+00  0.13175261E-31
  0.56832000E+14  0.00000000E+00  0.13147396E-31
  0.56878545E+14  0.00000000E+00  0.13119618E-31
  0.56925091E+14  0.00000000E+00  0.13091927E-31
  0.56971636E+14  0.00000000E+00  0.13064323E-31
  0.57018182E+14  0.00000000E+00  0.13036805E-31
  0.57064727E+14  0.00000000E+00  0.13009373E-31
  0.57111273E+14  0.00000000E+00  0.12982027E-31
  0.57157818E+14  0.00000000E+00  0.12954766E-31
  0.57204364E+14  0.00000000E+00  0.12927590E-31
  0.57250909E+14  0.00000000E+00  0.12900498E-31
  0.57297455E+14  0.00000000E+00  0.12873491E-31
  0.57344000E+14  0.00000000E+00  0.12846568E-31
  0.57390545E+14  0.00000000E+00  0.12819728E-31
  0.57437091E+14  0.00000000E+00  0.12792972E-31
  0.57483636E+14  0.00000000E+00  0.12766299E-31
  0.57530182E+14  0.00000000E+00  0.12739708E-31
  0.57576727E+14  0.00000000E+00  0.12713200E-31
  0.57623273E+14  0.00000000E+00  0.12686773E-31
  0.57669818E+14  0.00000000E+00  0.12660429E-31
  0.57716364E+14  0.00000000E+00  0.12634165E-31
  0.57762909E+14  0.00000000E+00  0.12607983E-31
  0.57809455E+14  0.00000000E+00  0.12581881E-31
  0.57856000E+14  0.00000000E+00  0.12555860E-31
  0.57902545E+14  0.00000000E+00  0.12529919E-31
  0.57949091E+14  0.00000000E+00  0.12504058E-31
  0.57995636E+14  0.00000000E+00  0.12478276E-31
  0.58042182E+14  0.00000000E+00  0.12452573E-31
  0.58088727E+14  0.00000000E+00  0.12426950E-31
  0.58135273E+14  0.00000000E+00  0.12401404E-31
  0.58181818E+14  0.00000000E+00  0.12375937E-31
  0.58228364E+14  0.00000000E+00  0.12350548E-31
  0.58274909E+14  0.00000000E+00  0.12325237E-31
  0.58321455E+14  0.00000000E+00  0.12300003E-31
  0.58368000E+14  0.00000000E+00  0.12274845E-31
  0.58414545E+14  0.00000000E+00  0.12249765E-31
  0.58461091E+14  0.00000000E+00  0.12224761E-31
  0.58507636E+14  0.00000000E+00  0.12199833E-31
  0.58554182E+14  0.00000000E+00  0.12174981E-31
  0.58600727E+14  0.00000000E+00  0.12150205E-31
  0.58647273E+14  0.00000000E+00  0.12125503E-31
  0.58693818E+14  0.00000000E+00  0.12100877E-31
  0.58740364E+14  0.00000000E+00  0.12076326E-31
  0.58786909E+14  0.00000000E+00  0.12051848E-31
  0.58833455E+14  0.00000000E+00  0.12027445E-31
  0.58880000E+14  0.00000000E+00  0.12003116E-31
  0.58926545E+14  0.00000000E+00  0.11978860E-31
  0.58973091E+14  0.00000000E+00  0.11954678E-31
  0.59019636E+14  0.00000000E+00  0.11930568E-31
  0.59066182E+14  0.00000000E+00  0.11906531E-31
  0.59112727E+14  0.00000000E+00  0.11882566E-31
  0.59159273E+14  0.00000000E+00  0.11858674E-31
  0.59205818E+14  0.00000000E+00  0.11834853E-31
  0.59252364E+14  0.00000000E+00  0.11811104E-31
  0.59298909E+14  0.00000000E+00  0.11787426E-31
  0.59345455E+14  0.00000000E+00  0.11763820E-31
  0.59392000E+14  0.00000000E+00  0.11740284E-31
  0.59438545E+14  0.00000000E+00  0.11716818E-31
  0.59485091E+14  0.00000000E+00  0.11693423E-31
  0.59531636E+14  0.00000000E+00  0.11670097E-31
  0.59578182E+14  0.00000000E+00  0.11646841E-31
  0.59624727E+14  0.00000000E+00  0.11623655E-31
  0.59671273E+14  0.00000000E+00  0.11600538E-31
  0.59717818E+14  0.00000000E+00  0.11577489E-31
  0.59764364E+14  0.00000000E+00  0.11554509E-31
  0.59810909E+14  0.00000000E+00  0.11531598E-31
  0.59857455E+14  0.00000000E+00  0.11508754E-31
  0.59904000E+14  0.00000000E+00  0.11485979E-31
  0.59950545E+14  0.00000000E+00  0.11463270E-31
  0.59997091E+14  0.00000000E+00  0.11440630E-31
  0.60043636E+14  0.00000000E+00  0.11418056E-31
  0.60090182E+14  0.00000000E+00  0.11395549E-31
  0.60136727E+14  0.00000000E+00  0.11373108E-31
  0.60183273E+14  0.00000000E+00  0.11350734E-31
  0.60229818E+14  0.00000000E+00  0.11328426E-31
  0.60276364E+14  0.00000000E+00  0.11306184E-31
  0.60322909E+14  0.00000000E+00  0.11284007E-31
  0.60369455E+14  0.00000000E+00  0.11261895E-31
  0.60416000E+14  0.00000000E+00  0.11239848E-31
  0.60462545E+14  0.00000000E+00  0.11217867E-31
  0.60509091E+14  0.00000000E+00  0.11195949E-31
  0.60555636E+14  0.00000000E+00  0.11174096E-31
  0.60602182E+14  0.00000000E+00  0.11152307E-31
  0.60648727E+14  0.00000000E+00  0.11130582E-31
  0.60695273E+14  0.00000000E+00  0.11108921E-31
  0.60741818E+14  0.00000000E+00  0.11087322E-31
  0.60788364E+14  0.00000000E+00  0.11065787E-31
  0.60834909E+14  0.00000000E+00  0.11044315E-31
  0.60881455E+14  0.00000000E+00  0.11022905E-31
  0.60928000E+14  0.00000000E+00  0.11001558E-31
  0.60974545E+14  0.00000000E+00  0.10980273E-31
  0.61021091E+14  0.00000000E+00  0.10959049E-31
  0.61067636E+14  0.00000000E+00  0.10937888E-31
  0.61114182E+14  0.00000000E+00  0.10916787E-31
  0.61160727E+14  0.00000000E+00  0.10895748E-31
  0.61207273E+14  0.00000000E+00  0.10874770E-31
  0.61253818E+14  0.00000000E+00  0.10853853E-31
  0.61300364E+14  0.00000000E+00  0.10832996E-31
  0.61346909E+14  0.00000000E+00  0.10812200E-31
  0.61393455E+14  0.00000000E+00  0.10791463E-31
  0.61440000E+14  0.00000000E+00  0.10770787E-31
  0.61486545E+14  0.00000000E+00  0.10750170E-31
  0.61533091E+14  0.00000000E+00  0.10729612E-31
  0.61579636E+14  0.00000000E+00  0.10709114E-31
  0.61626182E+14  0.00000000E+00  0.10688674E-31
  0.61672727E+14  0.00000000E+00  0.10668293E-31
  0.61719273E+14  0.00000000E+00  0.10647971E-31
  0.61765818E+14  0.00000000E+00  0.10627707E-31
  0.61812364E+14  0.00000000E+00  0.10607501E-31
  0.61858909E+14  0.00000000E+00  0.10587354E-31
  0.61905455E+14  0.00000000E+00  0.10567263E-31
  0.61952000E+14  0.00000000E+00  0.10547230E-31
  0.61998545E+14  0.00000000E+00  0.10527255E-31
  0.62045091E+14  0.00000000E+00  0.10507336E-31
  0.62091636E+14  0.00000000E+00  0.10487474E-31
  0.62138182E+14  0.00000000E+00  0.10467669E-31
  0.62184727E+14  0.00000000E+00  0.10447920E-31
  0.62231273E+14  0.00000000E+00  0.10428227E-31
  0.62277818E+14  0.00000000E+00  0.10408590E-31
  0.62324364E+14  0.00000000E+00  0.10389009E-31
  0.62370909E+14  0.00000000E+00  0.10369484E-31
  0.62417455E+14  0.00000000E+00  0.10350014E-31
  0.62464000E+14  0.00000000E+00  0.10330599E-31
  0.62510545E+14  0.00000000E+00  0.10311239E-31
  0.62557091E+14  0.00000000E+00  0.10291933E-31
  0.62603636E+14  0.00000000E+00  0.10272682E-31
  0.62650182E+14  0.00000000E+00  0.10253486E-31
  0.62696727E+14  0.00000000E+00  0.10234343E-31
  0.62743273E+14  0.00000000E+00  0.10215255E-31
  0.62789818E+14  0.00000000E+00  0.10196220E-31
  0.62836364E+14  0.00000000E+00  0.10177239E-31
  0.62882909E+14  0.00000000E+00  0.10158311E-31
  0.62929455E+14  0.00000000E+00  0.10139437E-31
  0.62976000E+14  0.00000000E+00  0.10120615E-31
  0.63022545E+14  0.00000000E+00  0.10101846E-31
  0.63069091E+14  0.00000000E+00  0.10083129E-31
  0.63115636E+14  0.00000000E+00  0.10064465E-31
  0.63162182E+14  0.00000000E+00  0.10045854E-31
  0.63208727E+14  0.00000000E+00  0.10027294E-31
  0.63255273E+14  0.00000000E+00  0.10008786E-31
  0.63301818E+14  0.00000000E+00  0.99903291E-32
  0.63348364E+14  0.00000000E+00  0.99719240E-32
  0.63394909E+14  0.00000000E+00  0.99535702E-32
  0.63441455E+14  0.00000000E+00  0.99352674E-32
  0.63488000E+14  0.00000000E+00  0.99170155E-32
  0.63534545E+14  0.00000000E+00  0.98988143E-32
  0.63581091E+14  0.00000000E+00  0.98806635E-32
  0.63627636E+14  0.00000000E+00  0.98625631E-32
  0.63674182E+14  0.00000000E+00  0.98445128E-32
  0.63720727E+14  0.00000000E+00  0.98265124E-32
  0.63767273E+14  0.00000000E+00  0.98085619E-32
  0.63813818E+14  0.00000000E+00  0.97906609E-32
  0.63860364E+14  0.00000000E+00  0.97728093E-32
  0.63906909E+14  0.00000000E+00  0.97550069E-32
  0.63953455E+14  0.00000000E+00  0.97372536E-32
  0.64000000E+14  0.00000000E+00  0.97195491E-32
